Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.31591E-4,29.262728358,0.589962898,0.302548947,0.228528529,0
1.32656E-4,29.500880044,0.592911932,0.30088659,0.232132132,0
1.34026E-4,29.767659611,0.596670892,0.299039527,0.235135135,0
1.35402E-4,30.010083678,0.600414758,0.29737717,0.236936937,0
1.36363E-4,30.255025408,0.603006418,0.295714813,0.239339339,0
1.37144E-4,30.528413125,0.605101614,0.29386775,0.243243243,0
1.39169E-4,30.777327647,0.610483014,0.292205393,0.245045045,0
1.40281E-4,31.001190417,0.613407019,0.290727743,0.246846847,0
1.40934E-4,31.25413436,0.615113097,0.289065386,0.25045045,0
1.41674E-4,31.508590508,0.617037522,0.287403029,0.254354354,0
1.42501E-4,31.750120809,0.619176277,0.285833025,0.255855856,0
1.43524E-4,32.007626076,0.621807556,0.284170669,0.258558559,0
1.44627E-4,32.252652507,0.624622039,0.282600665,0.261561562,0
1.46356E-4,32.514289164,0.62899384,0.280938308,0.264564565,0
1.47371E-4,32.763808257,0.631536807,0.279368304,0.266966967,0
1.48078E-4,33.000207207,0.633298335,0.277890654,0.268468468,0
1.492E-4,33.252835033,0.636073237,0.27632065,0.271771772,0
1.49817E-4,33.507121375,0.637592611,0.274750646,0.273873874,0
1.51314E-4,33.762983596,0.641249829,0.273180643,0.277177177,0
1.52152E-4,34.005749581,0.643281065,0.271702992,0.278978979,0
1.52884E-4,34.265118208,0.645045643,0.270132989,0.282282282,0
1.5445E-4,34.510808159,0.64879097,0.268655338,0.284984985,0
1.5573E-4,34.758928593,0.651822203,0.267177687,0.287087087,0
1.57285E-4,35.009247343,0.655472785,0.265700037,0.289489489,0
1.5816E-4,35.261558845,0.657509004,0.264222386,0.293393393,0
1.58364E-4,35.514733409,0.657982219,0.262744736,0.297297297,0
1.59344E-4,35.752915357,0.660244435,0.261359438,0.3,0
1.60408E-4,36.041040725,0.662684995,0.259697082,0.304204204,0
1.61836E-4,36.250790339,0.665933583,0.258496491,0.307207207,0
1.63233E-4,36.510963575,0.669078831,0.25701884,0.30990991,0
1.64722E-4,36.756766595,0.672400893,0.255633543,0.312912913,0
1.65565E-4,37.004556882,0.674266467,0.254248245,0.316216216,0
1.66208E-4,37.253314243,0.67568328,0.252862948,0.31981982,0
1.66734E-4,37.502973504,0.676835179,0.251477651,0.322822823,0
1.68219E-4,37.754276519,0.680071728,0.250092353,0.325225225,0
1.68669E-4,38.040755338,0.681045585,0.248522349,0.329129129,0
1.69387E-4,38.277555302,0.682591668,0.247229405,0.332132132,0
1.70384E-4,38.515424083,0.684730184,0.245844108,0.335135135,0
1.71244E-4,38.754497521,0.686561095,0.244643517,0.338138138,0
1.72122E-4,39.012040008,0.688420367,0.243258219,0.340540541,0
1.72595E-4,39.25327243,0.689416254,0.241965275,0.343843844,0
1.73388E-4,39.512888711,0.69108038,0.240579978,0.346846847,0
1.7372E-4,39.773198632,0.691775097,0.23919468,0.35045045,0
1.73801E-4,40.016460154,0.691943136,0.237901736,0.354354354,0
1.74477E-4,40.260443478,0.693350567,0.236608792,0.355855856,0
1.75231E-4,40.522795436,0.694913634,0.235223495,0.359159159,0
1.76526E-4,40.751839012,0.697578296,0.23393055,0.36006006,0
1.77144E-4,41.016892685,0.698843377,0.232637606,0.363963964,0
1.78275E-4,41.26574375,0.701140719,0.231344662,0.365165165,0
