Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.76928E-4,31.005642246,0.443880173,0.249739448,0.168478261,0
1.77621E-4,31.253884819,0.445156472,0.247915581,0.168478261,0
1.78182E-4,31.50294764,0.446188704,0.246091714,0.168478261,0
1.7878E-4,31.752808633,0.447285101,0.244267848,0.168478261,0
1.79638E-4,32.003737174,0.448857137,0.242443981,0.168478261,0
1.80431E-4,32.255890444,0.450303271,0.240620115,0.173913043,0
1.8125E-4,32.509114566,0.4517948,0.238796248,0.184782609,0
1.81843E-4,32.763345897,0.452872556,0.236972381,0.184782609,0
1.82448E-4,33.000177341,0.453968854,0.235278791,0.184782609,0
1.8335E-4,33.256361339,0.45560024,0.233454924,0.184782609,0
1.83799E-4,33.51334155,0.456409345,0.231631058,0.184782609,0
1.84345E-4,33.752747051,0.457393637,0.229937467,0.184782609,0
1.8488E-4,34.011225329,0.458355601,0.228113601,0.184782609,0
1.85411E-4,34.251956403,0.45930748,0.22642001,0.190217391,0
1.85986E-4,34.511984508,0.460337802,0.224596144,0.190217391,0
1.86407E-4,34.754017206,0.461090362,0.222902553,0.190217391,0
1.87275E-4,35.015462364,0.462640395,0.221078687,0.190217391,0
1.87974E-4,35.259434859,0.463885183,0.219385096,0.190217391,0
1.88832E-4,35.504359257,0.465408605,0.217691506,0.190217391,0
1.89457E-4,35.750285182,0.466514454,0.215997916,0.195652174,0
1.89962E-4,36.015942927,0.467407895,0.214174049,0.195652174,0
1.90482E-4,36.263314187,0.468324277,0.212480459,0.195652174,0
1.91284E-4,36.511550292,0.469736628,0.210786868,0.195652174,0
1.91945E-4,36.760687584,0.470898435,0.209093278,0.195652174,0
1.92846E-4,37.010726176,0.472476615,0.207399687,0.201086957,0
1.93569E-4,37.262181887,0.473740679,0.205706097,0.201086957,0
1.94002E-4,37.514167866,0.474495105,0.204012507,0.201086957,0
1.94781E-4,37.766965268,0.475851167,0.202318916,0.201086957,0
1.95454E-4,38.001154538,0.477020969,0.200755602,0.201086957,0
1.96304E-4,38.255718991,0.47849256,0.199062011,0.201086957,0
1.97214E-4,38.51145764,0.480063244,0.197368421,0.206521739,0
1.97802E-4,38.768198264,0.481076741,0.195674831,0.206521739,0
1.98141E-4,39.00582718,0.481660401,0.194111516,0.206521739,0
1.98753E-4,39.263812983,0.482710304,0.192417926,0.206521739,0
1.99345E-4,39.502673629,0.483725673,0.190854612,0.206521739,0
1.99987E-4,39.762223777,0.484824218,0.189161021,0.206521739,0
2.00236E-4,40.002355881,0.485249172,0.187597707,0.206521739,0
2.00858E-4,40.263129115,0.486309307,0.185904117,0.211956522,0
2.01408E-4,40.504480191,0.487245459,0.184340803,0.211956522,0
2.02124E-4,40.766781621,0.488462027,0.182647212,0.211956522,0
2.02814E-4,41.00971967,0.48963152,0.181083898,0.211956522,0
2.03561E-4,41.253651586,0.490893675,0.179520584,0.211956522,0
2.04035E-4,41.51874909,0.491693994,0.177826993,0.211956522,0
2.04847E-4,41.764098939,0.49306068,0.176263679,0.211956522,0
2.05423E-4,42.010338283,0.494028423,0.174700365,0.211956522,0
2.05988E-4,42.25726783,0.494975898,0.173137051,0.211956522,0
2.06402E-4,42.504643976,0.495668493,0.171573736,0.211956522,0
2.06867E-4,42.752530308,0.496445124,0.170010422,0.211956522,0
2.07643E-4,43.001314065,0.497740485,0.168447108,0.211956522,0
2.08156E-4,43.250829583,0.498593471,0.166883794,0.211956522,0
2.08909E-4,43.501139753,0.499843655,0.165320479,0.211956522,0
2.09363E-4,43.752189912,0.500596082,0.163757165,0.217391304,0
2.09878E-4,44.0037167,0.501448711,0.162193851,0.222826087,0
2.10505E-4,44.256025983,0.502483796,0.160630537,0.222826087,0
2.11545E-4,44.509130128,0.504197173,0.159067223,0.22826087,0
2.1242E-4,44.763499237,0.505634763,0.157503908,0.22826087,0
2.13152E-4,45.018848956,0.506832816,0.155940594,0.22826087,0
2.13661E-4,45.253638572,0.507663974,0.154507556,0.233695652,0
2.14207E-4,45.510430879,0.508554822,0.152944242,0.233695652,0
2.14965E-4,45.767984449,0.509789674,0.151380928,0.244565217,0
2.15428E-4,46.004678123,0.510542087,0.14994789,0.244565217,0
2.15935E-4,46.263478155,0.511362826,0.148384575,0.255434783,0
2.1641E-4,46.50129843,0.512132553,0.146951537,0.255434783,0
2.17058E-4,46.761351062,0.513179949,0.145388223,0.260869565,0
2.1808E-4,47.000745686,0.514826677,0.143955185,0.27173913,0
2.18928E-4,47.263049243,0.516190635,0.142391871,0.277173913,0
2.19865E-4,47.504325104,0.517690823,0.140958833,0.277173913,0
2.21029E-4,47.768986256,0.519549952,0.139395518,0.277173913,0
2.21629E-4,48.012481171,0.520503754,0.13796248,0.277173913,0
2.22155E-4,48.25656765,0.521339752,0.136529442,0.277173913,0
2.228E-4,48.501315138,0.522363398,0.135096404,0.277173913,0
2.23504E-4,48.769176939,0.523476153,0.13353309,0.277173913,0
2.24176E-4,49.015411084,0.524537851,0.132100052,0.277173913,0
2.25388E-4,49.262598972,0.526444332,0.130667014,0.277173913,0
2.26229E-4,49.510982977,0.527763776,0.129233976,0.277173913,0
2.2721E-4,49.760506934,0.529297917,0.127800938,0.277173913,0
2.27737E-4,50.010769312,0.530119736,0.1263679,0.282608696,0
2.28612E-4,50.261716296,0.5314808,0.124934862,0.282608696,0
2.29402E-4,50.513653879,0.532706713,0.123501824,0.282608696,0
2.303E-4,50.766435548,0.534097307,0.122068786,0.298913043,0
2.31129E-4,51.020208591,0.535375943,0.120635748,0.309782609,0
2.32057E-4,51.251654412,0.536803409,0.119332986,0.326086957,0
2.32509E-4,51.507246378,0.537496871,0.117899948,0.331521739,0
2.33077E-4,51.763366401,0.538368185,0.11646691,0.331521739,0
2.34163E-4,52.020363146,0.540028333,0.115033872,0.336956522,0
2.35088E-4,52.255090275,0.541436164,0.11373111,0.347826087,0
2.36096E-4,52.514240941,0.542967589,0.112298072,0.35326087,0
2.36945E-4,52.750972721,0.544251257,0.11099531,0.375,0
2.37741E-4,53.011910848,0.545453953,0.109562272,0.391304348,0
2.38882E-4,53.250198185,0.547170819,0.10825951,0.39673913,0
2.39631E-4,53.513541058,0.548293954,0.106826472,0.39673913,0
2.40615E-4,53.753718548,0.549764688,0.10552371,0.39673913,0
2.42116E-4,54.019331091,0.552000413,0.104090672,0.402173913,0
2.43202E-4,54.262011894,0.55361151,0.10278791,0.402173913,0
2.44285E-4,54.505753938,0.55521168,0.101485149,0.407608696,0
2.44838E-4,54.750307769,0.556027007,0.100182387,0.407608696,0
2.46216E-4,55.020786965,0.558050919,0.098749349,0.413043478,0
2.47226E-4,55.26756152,0.559529727,0.097446587,0.413043478,0
2.48297E-4,55.515471957,0.561090447,0.096143825,0.418478261,0
2.49204E-4,55.764236968,0.562410038,0.094841063,0.429347826,0
2.50231E-4,56.014030563,0.563896682,0.093538301,0.434782609,0
2.51108E-4,56.264790312,0.565163851,0.092235539,0.434782609,0
2.52104E-4,56.516389055,0.566598117,0.090932777,0.434782609,0
2.52999E-4,56.768848436,0.567882514,0.089630016,0.434782609,0
2.54009E-4,57.022424342,0.569327302,0.088327254,0.434782609,0
2.55569E-4,57.25209404,0.571549902,0.087154768,0.440217391,0
2.56383E-4,57.508290253,0.57270417,0.085852006,0.440217391,0
2.57211E-4,57.765148806,0.573876411,0.084549244,0.445652174,0
2.58242E-4,58.023007253,0.575331114,0.083246483,0.451086957,0
2.58914E-4,58.255682617,0.576275975,0.082073997,0.451086957,0
2.60312E-4,58.515389178,0.578236184,0.080771235,0.451086957,0
2.61223E-4,58.75001827,0.57950945,0.079598749,0.461956522,0
2.62609E-4,59.011907002,0.581437181,0.078295987,0.461956522,0
2.63689E-4,59.275183165,0.582933138,0.076993226,0.461956522,0
2.64922E-4,59.51308973,0.58463594,0.07582074,0.461956522,0
2.67281E-4,59.752491115,0.587872899,0.074648254,0.461956522,0
2.68602E-4,60.020426297,0.589674063,0.073345492,0.461956522,0
2.70253E-4,60.262809085,0.591914822,0.072173007,0.467391304,0
2.716E-4,60.506589097,0.593733324,0.071000521,0.47826087,0
2.73327E-4,60.751981175,0.596054164,0.069828035,0.47826087,0
2.74876E-4,61.026229829,0.59812441,0.068525274,0.47826087,0
2.76826E-4,61.274746928,0.600714625,0.067352788,0.47826087,0
2.78579E-4,61.524474551,0.603029473,0.066180302,0.47826087,0
2.79998E-4,61.775854579,0.60489307,0.065007817,0.483695652,0
2.81398E-4,62.000354788,0.606723598,0.063965607,0.489130435,0
2.84226E-4,62.254765252,0.610393879,0.062793121,0.489130435,0
2.8563E-4,62.511296704,0.612204356,0.061620636,0.489130435,0
2.8833E-4,62.76972137,0.615661137,0.06044815,0.494565217,0
2.89626E-4,63.000831873,0.617309849,0.059405941,0.494565217,0
2.92272E-4,63.262930356,0.620653209,0.058233455,0.510869565,0
2.93979E-4,63.527053536,0.622794816,0.057060969,0.510869565,0
2.96364E-4,63.763385816,0.625766696,0.05601876,0.510869565,0
2.98774E-4,64.001442024,0.628746129,0.05497655,0.510869565,0
3.0105E-4,64.27159039,0.631536797,0.053804065,0.510869565,0
3.02404E-4,64.513251908,0.633187929,0.052761855,0.510869565,0
3.05785E-4,64.756906031,0.637278175,0.051719646,0.510869565,0
3.10981E-4,65.003595671,0.643474997,0.050677436,0.510869565,0
3.13235E-4,65.253145356,0.646130494,0.049635227,0.510869565,0
3.16783E-4,65.50495988,0.650270269,0.048593017,0.516304348,0
3.22645E-4,65.760903748,0.65700339,0.047550808,0.52173913,0
3.27122E-4,66.020616604,0.662058287,0.046508598,0.527173913,0
3.32693E-4,66.252033397,0.668244719,0.045596665,0.538043478,0
3.41326E-4,66.523015262,0.67760914,0.044554455,0.538043478,0
3.45139E-4,66.763835807,0.68165973,0.043642522,0.538043478,0
3.51366E-4,67.007847978,0.688166396,0.042730589,0.538043478,0
3.56348E-4,67.255758763,0.693276749,0.041818656,0.548913043,0
3.62247E-4,67.507510075,0.699218897,0.040906722,0.559782609,0
3.68726E-4,67.763323086,0.705613273,0.039994789,0.565217391,0
3.77924E-4,68.024931442,0.714457543,0.039082856,0.565217391,0
3.85123E-4,68.253935685,0.721193738,0.038301199,0.581521739,0
3.94189E-4,68.528184353,0.729452056,0.037389265,0.581521739,0
3.98102E-4,68.766139792,0.732940426,0.036607608,0.581521739,0
4.07128E-4,69.007213594,0.740815881,0.035825951,0.581521739,0
4.12402E-4,69.253047494,0.745310545,0.035044294,0.581521739,0
4.22503E-4,69.504303687,0.753700697,0.034262637,0.586956522,0
4.33905E-4,69.763043744,0.762840431,0.03348098,0.586956522,0
4.54912E-4,70.029117165,0.778800623,0.032699323,0.592391304,0
4.65518E-4,70.259458235,0.786445711,0.032047942,0.592391304,0
4.75103E-4,70.541515472,0.793127275,0.031266285,0.592391304,0
4.86883E-4,70.782820015,0.80105407,0.030614904,0.597826087,0
4.90244E-4,71.02780053,0.803258763,0.029963523,0.614130435,0
4.96288E-4,71.274946452,0.807163305,0.029312142,0.619565217,0
5.01312E-4,71.524452344,0.810349544,0.028660761,0.635869565,0
5.10001E-4,71.77713229,0.81573715,0.02800938,0.641304348,0
5.24418E-4,72.036573814,0.824339519,0.027357999,0.64673913,0
5.39181E-4,72.250543176,0.832732836,0.026836894,0.652173913,0
5.48877E-4,72.521931241,0.838026184,0.026185513,0.657608696,0
5.62261E-4,72.800378769,0.845058337,0.025534132,0.673913043,0
5.70671E-4,73.027203151,0.84932033,0.025013028,0.679347826,0
5.79339E-4,73.257087545,0.853590174,0.024491923,0.679347826,0
5.83255E-4,73.548260211,0.855479337,0.023840542,0.684782609,0
5.88276E-4,73.782485555,0.857865934,0.023319437,0.690217391,0
5.94881E-4,74.019638505,0.860945772,0.022798332,0.695652174,0
6.08835E-4,74.260477682,0.867234279,0.022277228,0.711956522,0
6.13181E-4,74.504982562,0.86913409,0.021756123,0.722826087,0
6.29028E-4,74.754114848,0.875834325,0.021235018,0.733695652,0
6.40459E-4,75.008842217,0.880453359,0.020713913,0.733695652,0
6.48839E-4,75.267616122,0.883729864,0.020192809,0.733695652,0
6.71077E-4,75.531585544,0.891996524,0.019671704,0.733695652,0
7.02524E-4,75.80825306,0.902692881,0.019150599,0.744565217,0
7.09569E-4,76.020382412,0.90493994,0.018759771,0.744565217,0
7.20203E-4,76.30639769,0.908234083,0.018238666,0.75,0
7.44111E-4,76.526112038,0.915229237,0.017847837,0.755434783,0
7.63319E-4,76.753003914,0.920460964,0.017457009,0.760869565,0
7.78704E-4,77.061158338,0.924417314,0.016935904,0.77173913,0
7.98975E-4,77.297462482,0.929331663,0.016545076,0.777173913,0
8.0959E-4,77.539767552,0.93177623,0.016154247,0.777173913,0
8.40516E-4,77.788831059,0.938426617,0.015763418,0.777173913,0
8.63975E-4,78.04392893,0.943035365,0.01537259,0.777173913,0
8.87648E-4,78.308634185,0.94733671,0.014981761,0.777173913,0
8.98018E-4,78.576991118,0.949116994,0.014590933,0.782608696,0
8.99701E-4,78.756820383,0.949400227,0.01433038,0.782608696,0
9.21834E-4,79.03125339,0.952981443,0.013939552,0.782608696,0
9.6025E-4,79.31889512,0.958605845,0.013548723,0.782608696,0
9.69416E-4,79.512201532,0.959845329,0.013288171,0.782608696,0
9.78856E-4,79.804372853,0.961082986,0.012897342,0.782608696,0
9.89178E-4,80.002081407,0.962392623,0.01263679,0.782608696,0
1.0163E-3,80.303299143,0.965628049,0.012245961,0.782608696,0
1.0216E-3,80.507280662,0.966226565,0.011985409,0.782608696,0
1.03672E-3,80.815841401,0.967878489,0.011594581,0.782608696,0
1.06657E-3,81.02713612,0.970905766,0.011334028,0.782608696,0
1.12861E-3,81.359182676,0.976316315,0.0109432,0.788043478,0
1.14852E-3,81.587334948,0.977829493,0.010682647,0.788043478,0
1.15788E-3,81.818154203,0.978507717,0.010422095,0.788043478,0
1.23621E-3,82.060181626,0.983424554,0.010161542,0.788043478,0
1.28758E-3,82.316591024,0.986020878,0.00990099,0.788043478,0
1.30842E-3,82.576808361,0.986954327,0.009640438,0.788043478,0
1.32595E-3,82.841048423,0.98769111,0.009379885,0.788043478,0
1.35954E-3,83.112293279,0.988988643,0.009119333,0.793478261,0
1.38332E-3,83.250625134,0.989823768,0.008989057,0.793478261,0
1.38713E-3,83.527937095,0.989951524,0.008728504,0.793478261,0
1.43161E-3,83.810137195,0.99132981,0.008467952,0.793478261,0
1.44617E-3,84.098099413,0.991738353,0.0082074,0.793478261,0
1.5104E-3,84.399195563,0.993323415,0.007946847,0.793478261,0
1.52927E-3,84.552122164,0.993728422,0.007816571,0.793478261,0
1.56009E-3,84.861223942,0.994337924,0.007556019,0.793478261,0
1.59408E-3,85.020631661,0.994941423,0.007425743,0.793478261,0
1.60117E-3,85.340712727,0.995059033,0.00716519,0.793478261,0
1.61717E-3,85.502429803,0.995314387,0.007034914,0.798913043,0
1.6416E-3,85.83028693,0.995679074,0.006774362,0.798913043,0
1.7122E-3,86.166512039,0.996580984,0.006513809,0.798913043,0
1.72944E-3,86.339456145,0.996771046,0.006383533,0.804347826,0
1.73634E-3,86.513089776,0.996844047,0.006253257,0.804347826,0
1.93882E-3,86.881193792,0.99838756,0.005992705,0.804347826,0
2.09676E-3,87.090869966,0.999044997,0.005862428,0.804347826,0
2.10969E-3,87.301838959,0.999085078,0.005732152,0.809782609,0
2.12443E-3,87.514281558,0.999128716,0.005601876,0.815217391,0
2.18652E-3,87.948931812,0.999290876,0.005341324,0.826086957,0
2.20082E-3,88.169014086,0.999323724,0.005211047,0.831521739,0
2.24839E-3,88.393852883,0.999422416,0.005080771,0.836956522,0
2.25101E-3,88.618954358,0.999427425,0.004950495,0.842391304,0
2.253E-3,88.84425412,0.999431178,0.004820219,0.847826087,0
2.31495E-3,89.075749081,0.999536824,0.004689943,0.85326087,0
2.33244E-3,89.308992729,0.999562922,0.004559666,0.858695652,0
2.3765E-3,89.546643208,0.999622352,0.00442939,0.858695652,0
2.378E-3,89.784443536,0.999624224,0.004299114,0.858695652,0
2.44077E-3,90.028520096,0.999694837,0.004168838,0.864130435,0
2.45105E-3,90.273625502,0.999705074,0.004038562,0.869565217,0
2.45414E-3,90.519039287,0.999708075,0.003908286,0.869565217,0
2.5107E-3,91.015522699,0.999758003,0.003647733,0.880434783,0
2.66122E-3,91.281644443,0.999853104,0.003517457,0.885869565,0
2.84907E-3,91.566551642,0.999921215,0.003387181,0.891304348,0
2.86228E-3,91.852779164,0.999924591,0.003256905,0.891304348,0
2.86228E-3,92.425234208,0.999924591,0.002866076,0.891304348,0
2.91454E-3,92.716688467,0.999936592,0.002866076,0.907608696,0
3.04333E-3,93.60392969,0.999958633,0.002475248,0.923913043,0
3.08766E-3,94.217028849,0.99996429,0.002214695,0.934782609,0
