Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.34963E-4,28.258051846,0.61428124,0.221783558,0.140154772,0
2.36018E-4,28.517213246,0.615928771,0.22050627,0.144453998,0
2.38377E-4,28.754652589,0.619584189,0.2193451,0.145313844,0
2.39045E-4,29.017346338,0.620612802,0.218067812,0.14961307,0
2.40065E-4,29.256911986,0.622178198,0.216906642,0.14961307,0
2.40935E-4,29.521456442,0.623508576,0.215629354,0.153052451,0
2.41616E-4,29.762758188,0.624548009,0.214468184,0.157351677,0
2.42704E-4,30.004848065,0.626200061,0.213307013,0.159931212,0
2.43773E-4,30.272524794,0.627816759,0.212029726,0.160791058,0
2.45033E-4,30.51710272,0.629713507,0.210868556,0.163370593,0
2.45857E-4,30.762522756,0.630947245,0.209707385,0.165950129,0
2.4673E-4,31.008834576,0.632251998,0.208546215,0.168529665,0
2.47952E-4,31.256133515,0.634070194,0.207385044,0.170249355,0
2.49186E-4,31.504810776,0.635895713,0.206223874,0.172828891,0
2.50117E-4,31.754540615,0.637267123,0.205062703,0.177987962,0
2.51425E-4,32.005299881,0.639185391,0.203901533,0.181427343,0
2.52475E-4,32.257278764,0.64071902,0.202740362,0.184006879,0
2.5379E-4,32.510502231,0.64262892,0.201579192,0.18744626,0
2.54996E-4,32.765011908,0.644372085,0.200418021,0.188306105,0
2.55918E-4,33.020590561,0.645698936,0.199256851,0.190885641,0
2.57064E-4,33.2514174,0.647342233,0.198211797,0.191745486,0
2.58876E-4,33.509541605,0.649923879,0.197050627,0.193465176,0
2.5997E-4,33.768887135,0.651472773,0.195889457,0.196044712,0
2.61544E-4,34.00367819,0.653689109,0.194844403,0.197764402,0
2.63375E-4,34.266164092,0.656251109,0.193683233,0.197764402,0
2.6482E-4,34.503769725,0.658258996,0.192638179,0.199484093,0
2.66122E-4,34.769270386,0.660058018,0.191477009,0.199484093,0
2.67734E-4,35.009502572,0.662273176,0.190431955,0.202923474,0
2.68973E-4,35.251210336,0.663965365,0.189386902,0.206362855,0
2.70043E-4,35.520850288,0.665420472,0.188225732,0.210662081,0
2.71351E-4,35.764492383,0.667189011,0.187180678,0.212381771,0
2.72615E-4,36.009295342,0.668890526,0.186135625,0.216680997,0
2.73625E-4,36.255195894,0.670243894,0.185090571,0.219260533,0
2.75662E-4,36.502259897,0.672956194,0.184045518,0.220120378,0
2.76414E-4,36.75065674,0.673951324,0.183000464,0.226139295,0
2.77628E-4,37.027707577,0.675552191,0.181839294,0.230438521,0
2.78844E-4,37.25029004,0.677147734,0.180910358,0.232158212,0
2.79896E-4,37.501659715,0.67852265,0.179865304,0.233877902,0
2.82347E-4,37.754783952,0.681700749,0.178820251,0.237317283,0
2.83987E-4,38.009601557,0.683810357,0.177775197,0.240756664,0
2.84684E-4,38.265588636,0.684702724,0.176730144,0.24505589,0
2.85391E-4,38.522218141,0.685606006,0.175685091,0.248495271,0
2.86405E-4,38.750986318,0.686895703,0.174756154,0.251074807,0
2.87962E-4,39.00943208,0.688866016,0.173711101,0.255374033,0
2.89042E-4,39.269162778,0.690224623,0.172666047,0.260533104,0
2.90882E-4,39.501278302,0.69252769,0.171737111,0.262252794,0
2.92317E-4,39.763637176,0.69431139,0.170692058,0.265692175,0
2.92998E-4,40.027061363,0.695154389,0.169647004,0.268271711,0
2.94025E-4,40.261962835,0.696420953,0.168718068,0.270851247,0
2.95011E-4,40.527123972,0.697632108,0.167673014,0.275150473,0
2.95639E-4,40.763417661,0.698400862,0.166744078,0.279449699,0
2.96465E-4,41.000472223,0.699409248,0.165815142,0.28288908,0
2.97575E-4,41.267827903,0.700759277,0.164770088,0.28460877,0
2.98826E-4,41.506677438,0.702273048,0.163841152,0.288048151,0
2.99731E-4,41.77603153,0.703363587,0.162796098,0.293207223,0
3.00527E-4,42.016206551,0.704319271,0.161867162,0.296646604,0
3.01503E-4,42.257207283,0.705486554,0.160938226,0.299226139,0
3.03169E-4,42.529615088,0.707469282,0.159893172,0.304385211,0
3.03656E-4,42.772403518,0.708046555,0.158964236,0.308684437,0
3.0463E-4,43.015790198,0.709196934,0.1580353,0.309544282,0
3.05637E-4,43.25996048,0.710382806,0.157106363,0.313843508,0
3.06344E-4,43.50482661,0.711211589,0.156177427,0.318142734,0
3.08141E-4,43.750666607,0.713307888,0.15524849,0.321582115,0
3.08874E-4,44.028269462,0.714158811,0.154203437,0.325881341,0
3.09603E-4,44.27565786,0.715002209,0.153274501,0.330180567,0
3.10722E-4,44.523820404,0.716292233,0.152345564,0.332760103,0
3.11231E-4,44.772592222,0.716877456,0.151416628,0.337059329,0
3.11945E-4,45.021970238,0.717695995,0.150487692,0.33877902,0
3.12242E-4,45.271666006,0.718035425,0.149558755,0.342218401,0
3.13139E-4,45.521838974,0.71905901,0.148629819,0.344797936,0
3.13678E-4,45.772576365,0.719672099,0.147700882,0.348237317,0
3.14173E-4,46.023732489,0.720233792,0.146771946,0.352536543,0
3.15182E-4,46.275568807,0.721376505,0.14584301,0.354256234,0
3.1561E-4,46.527947011,0.72185956,0.144914073,0.35683577,0
3.16269E-4,46.780751975,0.722601953,0.143985137,0.36027515,0
3.1711E-4,47.002310891,0.723545957,0.143172318,0.362854686,0
3.17799E-4,47.256286424,0.724317548,0.142243381,0.366294067,0
3.18677E-4,47.51089489,0.725296517,0.141314445,0.369733448,0
3.19419E-4,47.76607968,0.72612223,0.140385509,0.370593293,0
3.20479E-4,48.022070847,0.727296644,0.139456572,0.37661221,0
3.21444E-4,48.279003568,0.728361588,0.138527636,0.380051591,0
3.22181E-4,48.504318114,0.729171791,0.137714817,0.380911436,0
3.24022E-4,48.762839454,0.731186124,0.13678588,0.385210662,0
3.25158E-4,49.022425286,0.732420917,0.135856944,0.388650043,0
3.26086E-4,49.250507439,0.733425838,0.135044124,0.391229579,0
3.27269E-4,49.51199773,0.734701174,0.134115188,0.39466896,0
3.27683E-4,49.773998686,0.735145871,0.133186252,0.399828031,0
3.2842E-4,50.003679191,0.735936982,0.132373432,0.403267412,0
3.29801E-4,50.266994205,0.737410877,0.131444496,0.408426483,0
3.3053E-4,50.531161671,0.73818561,0.13051556,0.411006019,0
3.30873E-4,50.762690645,0.738549808,0.12970274,0.412725709,0
3.31596E-4,51.027672598,0.739315173,0.128773804,0.417024936,0
3.32444E-4,51.260113641,0.740209834,0.127960985,0.420464316,0
3.34282E-4,51.52669181,0.742139058,0.127032048,0.423903697,0
3.35165E-4,51.760975026,0.743060148,0.126219229,0.427343078,0
3.3672E-4,52.029774163,0.744675005,0.125290293,0.428202923,0
3.37256E-4,52.265692642,0.745229651,0.124477473,0.430782459,0
3.37907E-4,52.501992264,0.745901385,0.123664654,0.431642304,0
3.38818E-4,52.772835313,0.746838141,0.122735718,0.435081685,0
3.40555E-4,53.010601456,0.748614334,0.121922898,0.439380911,0
3.41172E-4,53.283388164,0.749242058,0.120993962,0.442820292,0
3.42112E-4,53.522603821,0.750196751,0.120181143,0.444539983,0
3.42698E-4,53.762275102,0.750788937,0.119368323,0.447979364,0
3.43439E-4,54.002440054,0.75153683,0.118555504,0.451418745,0
3.44362E-4,54.277720581,0.752464282,0.117626568,0.45399828,0
3.45368E-4,54.519235381,0.753472354,0.116813748,0.455717971,0
3.4612E-4,54.761284256,0.754223263,0.116000929,0.459157352,0
3.47053E-4,55.003887319,0.755150825,0.11518811,0.463456578,0
3.48309E-4,55.28206831,0.756394998,0.114259173,0.466895959,0
3.49101E-4,55.526238896,0.757175635,0.113446354,0.47033534,0
3.49966E-4,55.770930824,0.758025744,0.112633535,0.472914875,0
3.50853E-4,56.016236912,0.758894566,0.111820715,0.476354256,0
3.51682E-4,56.262144409,0.759703578,0.111007896,0.480653482,0
3.52448E-4,56.508580299,0.760448587,0.110195077,0.482373173,0
3.52736E-4,56.755402685,0.760727577,0.109382257,0.486672399,0
3.53674E-4,57.002649066,0.761636475,0.108569438,0.490971625,0
3.55142E-4,57.250902382,0.763050772,0.107756619,0.494411006,0
3.56238E-4,57.535559126,0.764101837,0.106827682,0.496130696,0
3.57308E-4,57.785367878,0.765122085,0.106014863,0.499570077,0
3.58363E-4,58.035828022,0.766125131,0.105202044,0.503869304,0
3.59405E-4,58.251291399,0.767110732,0.104505341,0.504729149,0
3.60926E-4,58.503503594,0.768543134,0.103692522,0.50988822,0
3.62161E-4,58.756707114,0.769699101,0.102879703,0.511607911,0
3.6294E-4,59.010476797,0.770425531,0.102066883,0.515047291,0
3.64734E-4,59.265413209,0.772089023,0.101254064,0.519346518,0
3.6552E-4,59.521002741,0.77281439,0.100441245,0.521926053,0
3.66819E-4,59.777376997,0.774007548,0.099628425,0.525365434,0
3.68048E-4,60.034699885,0.775130733,0.098815606,0.528804815,0
3.69116E-4,60.255917204,0.776102314,0.098118904,0.533104041,0
3.70109E-4,60.51473773,0.777002227,0.097306085,0.537403267,0
3.71013E-4,60.774262014,0.777818177,0.096493265,0.540842648,0
3.73002E-4,61.034816717,0.779602628,0.095680446,0.546861565,0
3.7375E-4,61.258904441,0.780269451,0.094983744,0.550300946,0
3.74457E-4,61.520811991,0.780898967,0.094170924,0.555460017,0
3.75739E-4,61.783466508,0.782034552,0.093358105,0.557179708,0
3.76191E-4,62.009056236,0.782433394,0.092661403,0.559759243,0
3.76943E-4,62.272712815,0.783095724,0.091848583,0.564058469,0
3.78295E-4,62.536964862,0.784281611,0.091035764,0.56749785,0
3.79134E-4,62.764231339,0.785014705,0.090339062,0.570937231,0
3.81019E-4,63.030589105,0.786651018,0.089526242,0.574376612,0
3.82084E-4,63.259589476,0.787570401,0.08882954,0.576956148,0
3.83568E-4,63.527570278,0.78884483,0.088016721,0.580395529,0
3.85176E-4,63.758419048,0.790216487,0.087320019,0.58383491,0
3.86041E-4,64.028385653,0.790950943,0.086507199,0.588134136,0
3.8667E-4,64.260200895,0.791483372,0.085810497,0.588134136,0
3.87757E-4,64.531378623,0.79240059,0.084997678,0.590713672,0
3.88598E-4,64.764436765,0.793107585,0.084300975,0.595012898,0
3.8979E-4,65.037026784,0.794104895,0.083488156,0.599312124,0
3.91076E-4,65.271302664,0.795175659,0.082791454,0.601031814,0
3.92289E-4,65.506356237,0.796180112,0.082094752,0.60361135,0
3.93435E-4,65.781478105,0.797125165,0.081281932,0.607050731,0
3.95123E-4,66.01815819,0.798509212,0.08058523,0.609630267,0
3.95941E-4,66.25551348,0.799176573,0.079888528,0.613069647,0
3.96323E-4,66.532835246,0.799486781,0.079075708,0.615649183,0
3.97272E-4,66.770928146,0.800256827,0.078379006,0.615649183,0
3.98386E-4,67.009833593,0.801157303,0.077682304,0.617368874,0
4.0062E-4,67.289680504,0.802950023,0.076869484,0.619948409,0
4.01867E-4,67.53057804,0.803943528,0.076172782,0.620808255,0
4.02952E-4,67.771988768,0.804804337,0.07547608,0.624247635,0
4.0436E-4,68.014239343,0.805915473,0.074779378,0.625967326,0
4.05941E-4,68.257449727,0.807155879,0.074082675,0.628546862,0
4.07998E-4,68.501637411,0.808757459,0.073385973,0.632846088,0
4.08925E-4,68.787556222,0.809474708,0.072573154,0.637145314,0
4.10428E-4,69.033311586,0.810632251,0.071876451,0.64144454,0
4.11382E-4,69.279872571,0.811362929,0.071179749,0.644883921,0
4.1259E-4,69.527138849,0.812284797,0.070483047,0.649183147,0
4.13892E-4,69.775038567,0.813273393,0.069786345,0.652622528,0
4.15366E-4,70.023928772,0.814386191,0.069089642,0.653482373,0
4.15827E-4,70.273268273,0.81473274,0.06839294,0.656921754,0
4.18146E-4,70.523690532,0.816465913,0.067696238,0.66122098,0
4.19472E-4,70.775167176,0.817450635,0.066999536,0.662940671,0
4.21033E-4,71.027508266,0.81860171,0.066302833,0.666380052,0
4.21655E-4,71.280337155,0.819058625,0.065606131,0.671539123,0
4.22159E-4,71.533479256,0.81942822,0.064909429,0.675838349,0
4.24474E-4,71.787706103,0.821115077,0.064212726,0.678417885,0
4.25461E-4,72.000280377,0.821829485,0.063632141,0.68099742,0
4.28532E-4,72.25641446,0.824034581,0.062935439,0.683576956,0
4.30936E-4,72.514077901,0.825741031,0.062238737,0.686156492,0
4.32083E-4,72.773098908,0.826549561,0.061542034,0.687876182,0
4.3343E-4,73.032819417,0.82749454,0.060845332,0.691315563,0
4.35452E-4,73.250139864,0.828902993,0.060264747,0.694754944,0
4.37432E-4,73.512044039,0.830270992,0.059568045,0.69905417,0
4.39134E-4,73.774972836,0.831438334,0.058871342,0.701633706,0
4.40063E-4,74.038789992,0.832071542,0.05817464,0.705073087,0
4.4081E-4,74.259049486,0.832579253,0.057594055,0.707652623,0
4.42832E-4,74.524255001,0.833946422,0.056897353,0.711951849,0
4.44152E-4,74.790377612,0.834832964,0.05620065,0.71539123,0
4.44797E-4,75.012631958,0.835264329,0.055620065,0.71711092,0
4.46556E-4,75.280125495,0.836434656,0.054923363,0.722269991,0
4.48034E-4,75.503687896,0.837412122,0.054342778,0.725709372,0
4.49874E-4,75.77319607,0.838620199,0.053646075,0.726569218,0
4.50883E-4,76.043462373,0.83927921,0.052949373,0.730868444,0
4.52885E-4,76.269412447,0.840578725,0.052368788,0.733447979,0
4.54362E-4,76.541572419,0.841530613,0.051672085,0.736027515,0
4.54811E-4,76.768866924,0.841818699,0.0510915,0.739466896,0
4.56187E-4,77.042344577,0.842698584,0.050394798,0.742046432,0
4.56681E-4,77.270569131,0.843013693,0.049814213,0.743766122,0
4.58065E-4,77.545067275,0.843891958,0.04911751,0.747205503,0
4.59653E-4,77.774483001,0.844893585,0.048536925,0.749785039,0
4.60755E-4,78.004630538,0.845585477,0.04795634,0.752364574,0
4.6224E-4,78.281655184,0.846512427,0.047259638,0.755803955,0
4.62866E-4,78.512914581,0.846901419,0.046679052,0.759243336,0
4.64641E-4,78.791249224,0.847999147,0.04598235,0.763542562,0
4.66837E-4,79.023980553,0.849346303,0.045401765,0.766122098,0
4.67589E-4,79.257596339,0.849804884,0.04482118,0.766981943,0
4.69466E-4,79.538976341,0.850943677,0.044124477,0.770421324,0
4.70078E-4,79.773862466,0.851313082,0.043543892,0.77472055,0
4.70656E-4,80.00908724,0.851661208,0.042963307,0.778159931,0
4.7292E-4,80.292210048,0.853016356,0.042266605,0.782459157,0
4.73906E-4,80.529011166,0.853603041,0.04168602,0.785038693,0
4.75306E-4,80.766434675,0.85443196,0.041105434,0.787618229,0
4.76583E-4,81.004428995,0.855183439,0.040524849,0.790197764,0
4.77465E-4,81.290684183,0.85570013,0.039828147,0.794496991,0
4.77899E-4,81.529537345,0.855953903,0.039247562,0.796216681,0
4.79372E-4,81.76896773,0.856812011,0.038666976,0.797936371,0
4.79739E-4,82.008728864,0.857024561,0.038086391,0.800515907,0
4.81934E-4,82.297465723,0.85829132,0.037389689,0.805674979,0
4.83651E-4,82.538940068,0.859274769,0.036809104,0.809974205,0
4.85607E-4,82.781362433,0.860385991,0.036228518,0.813413586,0
4.86419E-4,83.024425105,0.860845263,0.035647933,0.814273431,0
4.87559E-4,83.268012556,0.861486788,0.035067348,0.815993121,0
4.87773E-4,83.511866586,0.861606971,0.034486763,0.818572657,0
4.88299E-4,83.755858432,0.861901581,0.033906177,0.821152193,0
4.89903E-4,84.000449519,0.862796858,0.033325592,0.822871883,0
4.91186E-4,84.294855747,0.863508561,0.03262889,0.825451419,0
4.91967E-4,84.540669484,0.863940432,0.032048305,0.8288908,0
4.93674E-4,84.787087473,0.864878715,0.031467719,0.831470335,0
4.95687E-4,85.034483272,0.865977231,0.030887134,0.834909716,0
4.96014E-4,85.282450247,0.866154646,0.030306549,0.838349097,0
4.97586E-4,85.530884689,0.867005047,0.029725964,0.840928633,0
4.9867E-4,85.779852135,0.867588154,0.029145379,0.844368014,0
5.00258E-4,86.029693599,0.868437935,0.028564793,0.846947549,0
5.01844E-4,86.280303275,0.869281099,0.027984208,0.84866724,0
5.03198E-4,86.531692931,0.869996862,0.027403623,0.852966466,0
5.04399E-4,86.783763829,0.870628556,0.026823038,0.855546002,0
5.07748E-4,87.036804132,0.872373273,0.026242452,0.857265692,0
5.09979E-4,87.291117431,0.873522318,0.025661867,0.859845228,0
5.11589E-4,87.546452759,0.874345381,0.025081282,0.863284609,0
5.12486E-4,87.751356365,0.874801374,0.024616814,0.865864144,0
5.13647E-4,88.007871546,0.875389534,0.024036229,0.869303525,0
5.15191E-4,88.265185559,0.876166864,0.023455643,0.871883061,0
5.1641E-4,88.523160186,0.876777664,0.022875058,0.875322442,0
5.17612E-4,88.781627158,0.87737648,0.022294473,0.879621668,0
5.21433E-4,89.041676848,0.879261939,0.021713888,0.883061049,0
5.22906E-4,89.250617741,0.879980498,0.021249419,0.885640585,0
5.24562E-4,89.512402089,0.880783722,0.020668834,0.887360275,0
5.27559E-4,89.775644593,0.882223601,0.020088249,0.890799656,0
5.28897E-4,90.03976286,0.882860851,0.019507664,0.892519347,0
5.29975E-4,90.251579877,0.88337176,0.019043196,0.895958727,0
5.32565E-4,90.516970864,0.884589814,0.01846261,0.898538263,0
5.36374E-4,90.783971208,0.886358727,0.017882025,0.901977644,0
5.37948E-4,91.052658788,0.88708137,0.01730144,0.905417025,0
5.39384E-4,91.268183155,0.887736938,0.016836972,0.907136715,0
5.43505E-4,91.538635648,0.889597045,0.016256386,0.911435942,0
5.45237E-4,91.756484291,0.890369579,0.015791918,0.914015477,0
5.48784E-4,92.030270948,0.891935031,0.015211333,0.916595013,0
5.50468E-4,92.250133728,0.892670288,0.014746865,0.917454858,0
5.53266E-4,92.52602225,0.89388113,0.01416628,0.921754084,0
5.55738E-4,92.803407717,0.894939283,0.013585694,0.92433362,0
5.57768E-4,93.026306964,0.895800755,0.013121226,0.926913156,0
5.60766E-4,93.305974071,0.89705969,0.012540641,0.931212382,0
5.65456E-4,93.531495777,0.898998407,0.012076173,0.934651763,0
5.69868E-4,93.758496936,0.900788944,0.011611705,0.937231298,0
5.71668E-4,94.043890848,0.901510425,0.011031119,0.939810834,0
5.77463E-4,94.27416147,0.903797733,0.010566651,0.941530525,0
5.80252E-4,94.505961849,0.904879305,0.010102183,0.943250215,0
5.83824E-4,94.797169957,0.906247118,0.009521598,0.944969905,0
5.86935E-4,95.031484548,0.90742203,0.00905713,0.948409286,0
5.90625E-4,95.266912912,0.908796732,0.008592661,0.950988822,0
5.93993E-4,95.503860899,0.910033821,0.008128193,0.953568358,0
6.01698E-4,95.802502205,0.912801063,0.007547608,0.957007739,0
6.03129E-4,96.043554546,0.91330524,0.00708314,0.96044712,0
6.05272E-4,96.285243146,0.914055407,0.006618672,0.963026655,0
6.08217E-4,96.528053523,0.915075387,0.006154203,0.965606191,0
6.12185E-4,96.772107655,0.916430805,0.005689735,0.969045572,0
