Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.88792E-4,47.762599877,0.524394727,0.146677153,0.378787879,0
1.89744E-4,48.008700354,0.526173738,0.144973129,0.378787879,0
1.91706E-4,48.256647432,0.529818338,0.143269105,0.386363636,0
1.93253E-4,48.506791461,0.532673823,0.141565081,0.386363636,0
1.94781E-4,48.759262446,0.535475487,0.139861056,0.393939394,0
1.96264E-4,49.013368485,0.538179792,0.138157032,0.393939394,0
1.97401E-4,49.269259694,0.540243246,0.136453008,0.393939394,0
1.9846E-4,49.506920112,0.54215426,0.134880063,0.393939394,0
1.99288E-4,49.765455091,0.543645191,0.133176039,0.393939394,0
2.0074E-4,50.005513147,0.546245671,0.131603093,0.393939394,0
2.02593E-4,50.267629387,0.54954442,0.129899069,0.393939394,0
2.0412E-4,50.511632656,0.552243502,0.128326124,0.393939394,0
