Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.39116E-4,51.008398995,0.709164151,0.060136555,0.31122449,0
5.41658E-4,51.278883562,0.710852786,0.059480042,0.316326531,0
5.46404E-4,51.55137906,0.713979372,0.058823529,0.321428571,0
5.48569E-4,51.770426101,0.715394052,0.058298319,0.321428571,0
5.53927E-4,52.04606195,0.718865873,0.057641807,0.321428571,0
5.54904E-4,52.267829582,0.719494563,0.057116597,0.321428571,0
5.58733E-4,52.546205789,0.721944437,0.056460084,0.321428571,0
5.62011E-4,52.770610156,0.724024007,0.055934874,0.321428571,0
5.70101E-4,53.054004339,0.729091427,0.055278361,0.321428571,0
5.80493E-4,53.285395269,0.735464949,0.054753151,0.321428571,0
5.83922E-4,53.518768675,0.737534713,0.054227941,0.321428571,0
5.86383E-4,53.752838811,0.73900998,0.053702731,0.321428571,0
5.91355E-4,54.047534232,0.741965844,0.053046218,0.321428571,0
5.93622E-4,54.284729936,0.743302209,0.052521008,0.331632653,0
5.95769E-4,54.522830628,0.744561547,0.051995798,0.331632653,0
6.01948E-4,54.762807917,0.748151699,0.051470588,0.336734694,0
6.1057E-4,55.005253249,0.753077454,0.050945378,0.336734694,0
6.21181E-4,55.252031533,0.759006963,0.050420168,0.336734694,0
6.31818E-4,55.502344786,0.764808412,0.049894958,0.336734694,0
6.36695E-4,55.756285293,0.767421444,0.049369748,0.341836735,0
6.43769E-4,56.012264104,0.771159951,0.048844538,0.346938776,0
6.48714E-4,56.271346603,0.773737677,0.048319328,0.352040816,0
6.54716E-4,56.532216007,0.77682724,0.047794118,0.352040816,0
6.64338E-4,56.796718733,0.781692661,0.047268908,0.352040816,0
6.67626E-4,57.063415778,0.78333083,0.046743697,0.357142857,0
6.70438E-4,57.264415563,0.784722077,0.04634979,0.357142857,0
6.71896E-4,57.53300213,0.785439671,0.04582458,0.357142857,0
6.76369E-4,57.802783361,0.78762716,0.04529937,0.357142857,0
6.80722E-4,58.006407643,0.789734141,0.044905462,0.357142857,0
6.88731E-4,58.280335739,0.793556586,0.044380252,0.357142857,0
6.95758E-4,58.557400054,0.796853454,0.043855042,0.362244898,0
6.98944E-4,58.766884651,0.79833048,0.043461134,0.367346939,0
7.1116E-4,59.048717721,0.803896045,0.042935924,0.367346939,0
7.16128E-4,59.263184093,0.806115141,0.042542017,0.367346939,0
7.1819E-4,59.550352496,0.807028915,0.042016807,0.367346939,0
7.24865E-4,59.767149854,0.809956912,0.041622899,0.37244898,0
7.31655E-4,60.058887516,0.812889999,0.041097689,0.37244898,0
7.36752E-4,60.279892129,0.815062145,0.040703782,0.37755102,0
7.39927E-4,60.501664827,0.816402354,0.040309874,0.382653061,0
7.44933E-4,60.798734487,0.818495827,0.039784664,0.387755102,0
7.57092E-4,61.024946164,0.823481366,0.039390756,0.387755102,0
7.59481E-4,61.252745829,0.824444976,0.038996849,0.387755102,0
7.64047E-4,61.557353069,0.826271471,0.038471639,0.397959184,0
7.74355E-4,61.788623747,0.830325735,0.038077731,0.403061224,0
7.81714E-4,62.022514422,0.833162205,0.037683824,0.403061224,0
7.86131E-4,62.257912156,0.834842023,0.037289916,0.403061224,0
8.0195E-4,62.575832918,0.84071958,0.036764706,0.408163265,0
8.08041E-4,62.817871966,0.84292671,0.036370798,0.408163265,0
8.25097E-4,63.063449812,0.848945443,0.035976891,0.408163265,0
8.26738E-4,63.311381735,0.849512137,0.035582983,0.408163265,0
8.40089E-4,63.561632679,0.85404504,0.035189076,0.413265306,0
8.50082E-4,63.816045248,0.857348318,0.034795168,0.413265306,0
8.6768E-4,64.074994054,0.862984629,0.034401261,0.413265306,0
8.72484E-4,64.336081888,0.864484169,0.034007353,0.413265306,0
8.76544E-4,64.511044861,0.865738675,0.033744748,0.418367347,0
8.83332E-4,64.775061427,0.867810411,0.03335084,0.418367347,0
8.91243E-4,65.042196577,0.870184434,0.032956933,0.418367347,0
8.99605E-4,65.311241721,0.872647444,0.032563025,0.423469388,0
9.07178E-4,65.582505597,0.874837569,0.032169118,0.423469388,0
9.19263E-4,65.765152957,0.878255203,0.031906513,0.428571429,0
9.23726E-4,66.041749759,0.879493574,0.031512605,0.428571429,0
9.35283E-4,66.322107721,0.882642034,0.031118697,0.433673469,0
9.44485E-4,66.510761437,0.885089818,0.030856092,0.433673469,0
9.53534E-4,66.795193011,0.887447418,0.030462185,0.443877551,0
9.61588E-4,67.082586504,0.889505049,0.030068277,0.448979592,0
9.63398E-4,67.275259515,0.889962134,0.029805672,0.448979592,0
9.67528E-4,67.565131908,0.890998197,0.029411765,0.448979592,0
9.71685E-4,67.759245305,0.892031311,0.02914916,0.454081633,0
9.80141E-4,68.052545373,0.894102604,0.028755252,0.454081633,0
9.94071E-4,68.348617705,0.897428597,0.028361345,0.454081633,0
1.00592E-3,68.548983345,0.900174868,0.028098739,0.454081633,0
1.02177E-3,68.75293644,0.903735796,0.027836134,0.454081633,0
1.02625E-3,69.060416773,0.904717658,0.027442227,0.454081633,0
1.03714E-3,69.267439582,0.907066122,0.027179622,0.454081633,0
1.04289E-3,69.579356243,0.908281574,0.026785714,0.464285714,0
1.05744E-3,69.790048267,0.911288259,0.026523109,0.464285714,0
1.07048E-3,70.003212117,0.913899586,0.026260504,0.469387755,0
1.08485E-3,70.327753536,0.916686206,0.025866597,0.474489796,0
1.09236E-3,70.545633941,0.918108473,0.025603992,0.474489796,0
1.1035E-3,70.766029712,0.920170592,0.025341387,0.479591837,0
1.12318E-3,71.101130391,0.923691179,0.024947479,0.484693878,0
1.13669E-3,71.327326869,0.926016031,0.024684874,0.489795918,0
1.13891E-3,71.55491881,0.926391918,0.024422269,0.489795918,0
1.14016E-3,71.782918974,0.926602223,0.024159664,0.494897959,0
1.14859E-3,72.012342828,0.92800465,0.023897059,0.505102041,0
1.15294E-3,72.357391696,0.928718653,0.023503151,0.515306122,0
1.15799E-3,72.588703261,0.929539421,0.023240546,0.515306122,0
1.16758E-3,72.821774183,0.931070919,0.022977941,0.525510204,0
1.17558E-3,73.056783933,0.93232173,0.022715336,0.525510204,0
1.187E-3,73.293875852,0.934070211,0.022452731,0.525510204,0
1.18732E-3,73.531308903,0.934117701,0.022190126,0.525510204,0
1.19024E-3,73.769255466,0.934556775,0.021927521,0.530612245,0
1.19124E-3,74.007504325,0.934707387,0.021533613,0.535714286,0
1.20115E-3,74.366895523,0.936172956,0.021271008,0.551020408,0
1.20358E-3,74.607611557,0.936526649,0.020877101,0.551020408,0
1.20792E-3,74.848903812,0.937154818,0.020745798,0.566326531,0
1.21423E-3,75.091691256,0.938056276,0.020483193,0.566326531,0
1.22101E-3,75.335741972,0.939011297,0.020220588,0.571428571,0
1.22181E-3,75.580071815,0.939122404,0.019957983,0.571428571,0
1.22982E-3,75.82572259,0.940230212,0.019695378,0.571428571,0
1.2302E-3,76.071727166,0.940281681,0.019432773,0.571428571,0
1.24574E-3,76.31991208,0.942370739,0.019170168,0.581632653,0
1.26462E-3,76.571992744,0.94480985,0.018907563,0.586734694,0
1.27624E-3,76.827164031,0.946259039,0.018644958,0.591836735,0
1.28289E-3,77.083695513,0.947071863,0.018382353,0.591836735,0
1.28663E-3,77.340805048,0.947522716,0.018119748,0.591836735,0
1.2882E-3,77.598393497,0.947711337,0.017857143,0.591836735,0
1.28881E-3,77.856094628,0.947785,0.017594538,0.602040816,0
1.29912E-3,78.115365705,0.94900355,0.017331933,0.602040816,0
1.30915E-3,78.37645923,0.95016221,0.017069328,0.612244898,0
1.30915E-3,78.507374647,0.95016221,0.016806723,0.612244898,0
1.32825E-3,78.772191619,0.95229547,0.01667542,0.62244898,0
1.34804E-3,79.04017138,0.954410045,0.016412815,0.62755102,0
1.35174E-3,79.3102229,0.954794905,0.01615021,0.62755102,0
1.36705E-3,79.582218514,0.956352457,0.015887605,0.632653061,0
1.37525E-3,79.856509412,0.957164688,0.015625,0.637755102,0
1.38381E-3,80.133163126,0.957996054,0.015362395,0.647959184,0
1.3848E-3,80.271643464,0.958091948,0.015231092,0.647959184,0
1.39108E-3,80.549457775,0.958690174,0.014968487,0.653061224,0
1.39388E-3,80.828052068,0.958954669,0.014705882,0.658163265,0
1.40316E-3,81.107756006,0.95981729,0.014443277,0.668367347,0
1.40625E-3,81.388713891,0.960101413,0.014180672,0.673469388,0
1.40681E-3,81.52939462,0.960152012,0.01404937,0.678571429,0
1.41806E-3,81.812798403,0.961166159,0.013786765,0.683673469,0
1.42343E-3,82.096987101,0.961641264,0.01352416,0.68877551,0
1.42592E-3,82.382018822,0.961858897,0.013261555,0.693877551,0
1.4345E-3,82.525468857,0.962601402,0.013130252,0.693877551,0
1.44913E-3,82.814026636,0.963833832,0.012867647,0.693877551,0
1.46212E-3,83.105275883,0.964894348,0.012605042,0.698979592,0
1.46991E-3,83.252266691,0.965515084,0.012473739,0.704081633,0
1.48132E-3,83.547617603,0.966404924,0.012211134,0.709183673,0
1.48916E-3,83.845042059,0.967003059,0.011948529,0.709183673,0
1.49633E-3,84.143887341,0.967540705,0.011685924,0.714285714,0
1.51162E-3,84.295049787,0.968658001,0.011554622,0.719387755,0
1.55832E-3,84.604626358,0.971837636,0.011292017,0.724489796,0
1.55948E-3,84.760574137,0.971912134,0.011160714,0.729591837,0
1.57196E-3,85.07474638,0.972703855,0.010898109,0.734693878,0
1.58064E-3,85.390700106,0.97324108,0.010635504,0.744897959,0
1.58555E-3,85.549255166,0.973540622,0.010504202,0.744897959,0
1.60374E-3,85.868184584,0.974620683,0.010241597,0.755102041,0
1.61445E-3,86.029630037,0.975235823,0.010110294,0.755102041,0
1.62175E-3,86.353287248,0.97564646,0.009847689,0.760204082,0
1.62384E-3,86.515670926,0.975762392,0.009716387,0.760204082,0
1.6323E-3,86.842101991,0.976227976,0.009453782,0.770408163,0
1.6419E-3,87.006291521,0.976744598,0.009322479,0.775510204,0
1.64922E-3,87.335688599,0.977131433,0.009059874,0.780612245,0
