Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.95011E-4,32.525803806,0.457799894,0.108040859,0.134751773,0
2.99418E-4,32.763626755,0.462735803,0.10699319,0.134751773,0
3.00681E-4,33.003524372,0.46414154,0.105945521,0.141843972,0
3.05063E-4,33.276516198,0.468991931,0.104766894,0.141843972,0
3.07472E-4,33.521655806,0.471639037,0.103719225,0.141843972,0
3.1147E-4,33.769240284,0.476004074,0.102671556,0.14893617,0
3.15353E-4,34.019810138,0.480208914,0.101623887,0.14893617,0
3.19265E-4,34.273707192,0.484410912,0.100576218,0.14893617,0
3.24052E-4,34.531276607,0.489506614,0.099528549,0.14893617,0
3.26437E-4,34.759067507,0.492026766,0.098611839,0.14893617,0
3.30216E-4,35.022125408,0.495994706,0.09756417,0.14893617,0
3.32949E-4,35.254170794,0.498844136,0.096647459,0.14893617,0
3.38481E-4,35.522900452,0.504563672,0.09559979,0.14893617,0
3.42555E-4,35.761368567,0.508734007,0.09468308,0.14893617,0
3.48234E-4,36.003740424,0.514489548,0.09376637,0.14893617,0
3.51367E-4,36.283742287,0.517634823,0.092718701,0.14893617,0
3.56591E-4,36.531694328,0.522835631,0.091801991,0.14893617,0
3.61708E-4,36.783816039,0.527875086,0.09088528,0.14893617,0
3.63952E-4,37.001375118,0.530068175,0.090099529,0.14893617,0
3.66332E-4,37.2572522,0.532383216,0.089182818,0.14893617,0
3.70648E-4,37.515441637,0.536551698,0.088266108,0.14893617,0
3.74478E-4,37.776819871,0.54022021,0.087349398,0.14893617,0
3.809E-4,38.003268555,0.546306469,0.086563646,0.14893617,0
3.86118E-4,38.271375113,0.551192154,0.085646936,0.14893617,0
3.92748E-4,38.505853105,0.557323668,0.084861184,0.14893617,0
3.9658E-4,38.782603489,0.56082975,0.083944474,0.156028369,0
3.99108E-4,39.021848208,0.563126601,0.083158722,0.156028369,0
4.04772E-4,39.263060795,0.568231328,0.08237297,0.156028369,0
4.06909E-4,39.506634633,0.570141641,0.081587218,0.156028369,0
4.10968E-4,39.752381464,0.573746367,0.080801467,0.156028369,0
4.13426E-4,40.041099641,0.575914642,0.079884756,0.156028369,0
4.17667E-4,40.290394528,0.579630435,0.079099005,0.163120567,0
4.22832E-4,40.500741072,0.584111065,0.078444212,0.163120567,0
4.2617E-4,40.755773084,0.586981526,0.07765846,0.163120567,0
4.30927E-4,41.013566013,0.591038644,0.076872708,0.170212766,0
4.34331E-4,41.273058863,0.593916521,0.076086957,0.170212766,0
4.35643E-4,41.53389024,0.595020674,0.075301205,0.170212766,0
4.37123E-4,41.752043392,0.596262691,0.074646412,0.170212766,0
4.43072E-4,42.01639756,0.601215535,0.07386066,0.170212766,0
4.45451E-4,42.283244458,0.603179255,0.073074908,0.170212766,0
4.50815E-4,42.507810448,0.607570924,0.072420115,0.170212766,0
4.56748E-4,42.780772005,0.612372365,0.071634364,0.177304965,0
4.6254E-4,43.011020482,0.617003193,0.07097957,0.177304965,0
4.6914E-4,43.290749619,0.622212216,0.070193819,0.184397163,0
4.7515E-4,43.527504244,0.626894085,0.069539026,0.184397163,0
4.76669E-4,43.765617755,0.628068293,0.068884233,0.184397163,0
4.7994E-4,44.005126394,0.630583689,0.068229439,0.184397163,0
4.86159E-4,44.295805925,0.63531975,0.067443688,0.184397163,0
4.90662E-4,44.540849828,0.638711264,0.066788895,0.191489362,0
4.94634E-4,44.787691552,0.641676566,0.066134102,0.191489362,0
4.9687E-4,45.035706258,0.643335453,0.065479309,0.191489362,0
4.9907E-4,45.284849774,0.644960048,0.064824515,0.191489362,0
5.02132E-4,45.535580735,0.647208086,0.064169722,0.191489362,0
5.04237E-4,45.787193921,0.648746046,0.063514929,0.205673759,0
5.08847E-4,46.040553325,0.652089904,0.062860136,0.205673759,0
5.14387E-4,46.297089894,0.656065926,0.062205343,0.205673759,0
5.19172E-4,46.503938773,0.659464218,0.061681509,0.205673759,0
5.24563E-4,46.764992761,0.663252036,0.061026716,0.205673759,0
5.32404E-4,47.029073264,0.668686395,0.060371922,0.212765957,0
5.33788E-4,47.295659577,0.669636271,0.059717129,0.219858156,0
5.37449E-4,47.510061129,0.672135993,0.059193295,0.226950355,0
5.43024E-4,47.780965663,0.675907047,0.058538502,0.226950355,0
5.49798E-4,48.05487444,0.680430297,0.057883709,0.226950355,0
5.54053E-4,48.275772473,0.683239577,0.057359874,0.226950355,0
5.57663E-4,48.554053017,0.685603193,0.056705081,0.234042553,0
5.5912E-4,48.777420318,0.686552123,0.056181247,0.234042553,0
5.63175E-4,49.001914848,0.689178415,0.055657412,0.234042553,0
5.65647E-4,49.284255132,0.69076847,0.055002619,0.234042553,0
5.71959E-4,49.511722331,0.694791921,0.054478785,0.234042553,0
5.73591E-4,49.798322148,0.695824276,0.053823992,0.241134752,0
5.78789E-4,50.028567792,0.699086904,0.053300157,0.241134752,0
5.82779E-4,50.261229884,0.701568219,0.052776323,0.241134752,0
5.97639E-4,50.556837772,0.710629074,0.05212153,0.241134752,0
6.04309E-4,50.797314915,0.714606297,0.051597695,0.24822695,0
6.10732E-4,51.04081073,0.718384291,0.051073861,0.24822695,0
6.14944E-4,51.286377418,0.720834845,0.050550026,0.24822695,0
6.16729E-4,51.532969126,0.72186701,0.050026192,0.24822695,0
6.25735E-4,51.781794929,0.727015955,0.049502357,0.255319149,0
6.30079E-4,52.033170345,0.7294657,0.048978523,0.255319149,0
6.33754E-4,52.286187367,0.731520495,0.048454688,0.262411348,0
6.45624E-4,52.543446208,0.738052435,0.047930854,0.262411348,0
6.50051E-4,52.80265508,0.740447662,0.047407019,0.262411348,0
6.57684E-4,53.065115446,0.744525866,0.046883185,0.262411348,0
6.60209E-4,53.262855608,0.745860967,0.046490309,0.262411348,0
6.67714E-4,53.528784168,0.749787468,0.045966475,0.276595745,0
6.70937E-4,53.796718291,0.751455398,0.04544264,0.276595745,0
6.74495E-4,54.066395672,0.753283667,0.044918806,0.276595745,0
6.77468E-4,54.269527441,0.754800858,0.04452593,0.276595745,0
6.8342E-4,54.542588767,0.757810178,0.044002095,0.276595745,0
6.85683E-4,54.885127942,0.758944714,0.043347302,0.29787234,0
6.87081E-4,55.022429762,0.75964316,0.043085385,0.304964539,0
6.94047E-4,55.299380333,0.763092163,0.042561551,0.312056738,0
6.96823E-4,55.508109622,0.76445293,0.042168675,0.312056738,0
7.0335E-4,55.788749776,0.767621312,0.04164484,0.312056738,0
