Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.29398E-4,36.515001591,0.605661805,0.189179954,0.307377049,0
2.3036E-4,36.767929494,0.607198231,0.187927107,0.31147541,0
2.31266E-4,37.021826688,0.608638414,0.18667426,0.314754098,0
2.31855E-4,37.253365117,0.609572551,0.185535308,0.31557377,0
2.33019E-4,37.509122128,0.611411457,0.18428246,0.318852459,0
2.35079E-4,37.790029977,0.61464551,0.182915718,0.323770492,0
2.35891E-4,38.002077204,0.615913523,0.181890661,0.325409836,0
2.36836E-4,38.262089254,0.617382329,0.180637813,0.326229508,0
2.37368E-4,38.522884685,0.618206973,0.179384966,0.331967213,0
2.3791E-4,38.760608029,0.619046278,0.178246014,0.337704918,0
2.39529E-4,39.023287206,0.621540163,0.176993166,0.341803279,0
2.4058E-4,39.263399841,0.623148991,0.175854214,0.345081967,0
2.41898E-4,39.504694654,0.625159629,0.174715262,0.349180328,0
2.43046E-4,39.771329014,0.626900348,0.173462415,0.350819672,0
2.43382E-4,40.014564158,0.627409486,0.172323462,0.356557377,0
2.44249E-4,40.258335184,0.628717297,0.17118451,0.36147541,0
2.44968E-4,40.502815452,0.629798138,0.170045558,0.367213115,0
2.46508E-4,40.773136515,0.632103685,0.168792711,0.369672131,0
2.47485E-4,41.02024754,0.633559369,0.167653759,0.372131148,0
2.4812E-4,41.268047383,0.634501093,0.166514806,0.37295082,0
2.48837E-4,41.516678934,0.635562946,0.165375854,0.374590164,0
2.49947E-4,41.765983824,0.637200334,0.164236902,0.377868852,0
2.5091E-4,42.016420569,0.638614529,0.16309795,0.381967213,0
2.51632E-4,42.267827763,0.639672249,0.161845103,0.385245902,0
2.52653E-4,42.520175225,0.641160365,0.160820046,0.387704918,0
2.53268E-4,42.773245442,0.642055369,0.159681093,0.391803279,0
2.53839E-4,43.001453202,0.642882911,0.158656036,0.392622951,0
2.55134E-4,43.256041621,0.644753654,0.157517084,0.395901639,0
2.57338E-4,43.512043936,0.647916244,0.156378132,0.397540984,0
2.58415E-4,43.770038918,0.649451393,0.15523918,0.401639344,0
2.59286E-4,44.003044069,0.650686576,0.154214123,0.404098361,0
2.60275E-4,44.262841523,0.652086036,0.153075171,0.407377049,0
2.61527E-4,44.523774615,0.653848054,0.151936219,0.409836066,0
2.63175E-4,44.759863615,0.656155245,0.150911162,0.41147541,0
2.64045E-4,45.023617399,0.657365578,0.14977221,0.41557377,0
2.65386E-4,45.262002709,0.659224409,0.148747153,0.418032787,0
2.66015E-4,45.501065154,0.660092483,0.147722096,0.420491803,0
2.67454E-4,45.767841534,0.662071992,0.146583144,0.423770492,0
2.68387E-4,46.009002367,0.66334803,0.145558087,0.426229508,0
2.69547E-4,46.251123133,0.664928694,0.14453303,0.429508197,0
2.72391E-4,46.52250049,0.6687721,0.143394077,0.431147541,0
2.73907E-4,46.768370508,0.670802263,0.142369021,0.43442623,0
2.75022E-4,47.015345193,0.672288287,0.141343964,0.436885246,0
2.75823E-4,47.263339713,0.673351769,0.140318907,0.439344262,0
2.77115E-4,47.51240594,0.675057971,0.13929385,0.442622951,0
2.78478E-4,47.762439671,0.676850595,0.138268793,0.445081967,0
2.79285E-4,48.01347341,0.677906577,0.137243736,0.445081967,0
2.80518E-4,48.265557433,0.679513055,0.136218679,0.447540984,0
2.82171E-4,48.518834318,0.68165541,0.135193622,0.449180328,0
2.8283E-4,48.773114236,0.682504374,0.134168565,0.45,0
2.84598E-4,49.028407921,0.684773551,0.133143508,0.452459016,0
2.85278E-4,49.25633857,0.685642222,0.132232346,0.455737705,0
2.86359E-4,49.513779392,0.687017909,0.131207289,0.460655738,0
2.86983E-4,49.771845032,0.687808568,0.130182232,0.462295082,0
2.8834E-4,50.002128677,0.689522192,0.129271071,0.464754098,0
2.89576E-4,50.262445715,0.691076077,0.128246014,0.468032787,0
2.90815E-4,50.523791975,0.692623815,0.127220957,0.471311475,0
2.91568E-4,50.756750525,0.693561777,0.126309795,0.476229508,0
2.92232E-4,51.01951441,0.694386259,0.125284738,0.481147541,0
2.92499E-4,51.253412242,0.694716566,0.124373576,0.48442623,0
2.94261E-4,51.51772779,0.696890965,0.123348519,0.486885246,0
2.95101E-4,51.753569636,0.697922479,0.122437358,0.486885246,0
2.9609E-4,52.019543647,0.699131518,0.121412301,0.48852459,0
2.97263E-4,52.256811878,0.700559192,0.120501139,0.492622951,0
2.98381E-4,52.524968183,0.701914807,0.119476082,0.494262295,0
2.99147E-4,52.763942949,0.70283907,0.11856492,0.499180328,0
3.00256E-4,53.003853835,0.704173513,0.117653759,0.503278689,0
3.01337E-4,53.27459841,0.705467795,0.116628702,0.505737705,0
3.02455E-4,53.516201887,0.706800463,0.11571754,0.506557377,0
3.03339E-4,53.75861459,0.707849752,0.114806378,0.508196721,0
3.04383E-4,54.001741717,0.709084342,0.113895216,0.514754098,0
3.05273E-4,54.276174933,0.710133227,0.112870159,0.519672131,0
3.0593E-4,54.52068631,0.710903833,0.111958998,0.521311475,0
3.0665E-4,54.765681976,0.711747777,0.111047836,0.525409836,0
3.08332E-4,55.011776808,0.713707435,0.110136674,0.528688525,0
3.09615E-4,55.259021697,0.715194171,0.109225513,0.531967213,0
3.09974E-4,55.506890574,0.715608576,0.108314351,0.536065574,0
3.11457E-4,55.755553202,0.717314153,0.107403189,0.53852459,0
3.12764E-4,56.005458244,0.718808718,0.106492027,0.540983607,0
3.13668E-4,56.256031583,0.719838443,0.105580866,0.545081967,0
3.15216E-4,56.507667699,0.721591397,0.104669704,0.549180328,0
3.16492E-4,56.760357001,0.723028566,0.103758542,0.553278689,0
3.17524E-4,57.014091559,0.724186522,0.102733485,0.555737705,0
3.18687E-4,57.268513828,0.725483866,0.101936219,0.560655738,0
3.2036E-4,57.524029225,0.727341331,0.101025057,0.562295082,0
3.21662E-4,57.780868183,0.728777353,0.100113895,0.56557377,0
3.23143E-4,58.006389825,0.730401288,0.099316629,0.567213115,0
3.24429E-4,58.265427685,0.731803989,0.098405467,0.572131148,0
3.2574E-4,58.525551717,0.733226427,0.097494305,0.573770492,0
3.27429E-4,58.754260486,0.735047943,0.096697039,0.575409836,0
3.28636E-4,59.016683536,0.736342925,0.095785877,0.57704918,0
3.2977E-4,59.280287007,0.737552291,0.094874715,0.581147541,0
3.31537E-4,59.511725269,0.739427287,0.094077449,0.583606557,0
3.32115E-4,59.77727678,0.740037086,0.093166287,0.587704918,0
3.34495E-4,60.010644251,0.742534395,0.092369021,0.591803279,0
3.36102E-4,60.278878589,0.744208052,0.091457859,0.594262295,0
3.3697E-4,60.514531568,0.745106893,0.090660592,0.595901639,0
3.39072E-4,60.75127337,0.747270965,0.089863326,0.600819672,0
3.40492E-4,61.022974938,0.748722625,0.088952164,0.600819672,0
3.42284E-4,61.262028161,0.750543,0.088154897,0.604098361,0
3.43749E-4,61.502208877,0.752021053,0.087357631,0.608196721,0
3.4517E-4,61.777866254,0.753445965,0.086446469,0.613114754,0
3.4802E-4,62.020486985,0.756279977,0.085649203,0.616393443,0
3.49988E-4,62.265059029,0.758217395,0.084851936,0.618852459,0
3.51632E-4,62.510926091,0.759825175,0.08405467,0.622131148,0
3.53615E-4,62.758015534,0.76174907,0.083257403,0.624590164,0
3.55189E-4,63.00618353,0.763265078,0.082460137,0.62704918,0
3.56579E-4,63.255325862,0.764596185,0.08166287,0.627868852,0
3.58631E-4,63.505659998,0.766547412,0.080865604,0.631147541,0
3.60243E-4,63.757197794,0.768069895,0.080068337,0.635245902,0
3.62156E-4,64.010050151,0.769862555,0.079271071,0.636885246,0
3.63562E-4,64.264138283,0.771170959,0.078473804,0.637704918,0
3.64611E-4,64.519045372,0.772142729,0.077676538,0.639344262,0
3.66372E-4,64.77500436,0.773764989,0.076879271,0.642622951,0
3.69434E-4,65.032363496,0.776557645,0.076082005,0.646721311,0
3.7203E-4,65.255182762,0.778898133,0.075398633,0.649180328,0
3.73635E-4,65.516291264,0.780332945,0.074601367,0.652459016,0
3.76131E-4,65.778708935,0.782545631,0.0738041,0.657377049,0
3.77567E-4,66.0049947,0.783808453,0.073120729,0.66147541,0
3.78621E-4,66.269878793,0.784730919,0.072323462,0.663934426,0
3.81582E-4,66.536207941,0.787301277,0.071526196,0.666393443,0
3.83916E-4,66.765775984,0.789305575,0.070842825,0.668032787,0
3.86453E-4,67.035243978,0.791462644,0.070045558,0.672131148,0
3.89269E-4,67.267823542,0.793831086,0.069362187,0.674590164,0
3.91381E-4,67.502073612,0.795590213,0.068678815,0.67704918,0
3.94315E-4,67.777320072,0.798008123,0.067881549,0.681967213,0
3.95106E-4,68.014209196,0.798655428,0.067198178,0.681967213,0
