Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.4419E-4,24.262702459,0.517268326,0.299073476,0.141430948,0
1.45451E-4,24.50885903,0.520333106,0.297241974,0.143649473,0
1.46484E-4,24.757115319,0.522829525,0.295410472,0.144204104,0
1.47872E-4,25.00743899,0.5261618,0.29357897,0.147531891,0
1.48799E-4,25.2597937,0.528376038,0.291747468,0.148641154,0
1.49732E-4,25.513547957,0.530594236,0.289915966,0.151414309,0
1.51065E-4,25.754285372,0.533743194,0.2881922,0.151968941,0
1.52278E-4,26.012299008,0.536590468,0.286360698,0.154187465,0
1.53804E-4,26.257338123,0.540149098,0.284636932,0.158624515,0
1.5464E-4,26.504055065,0.542086135,0.282913165,0.159733777,0
1.55669E-4,26.752283923,0.544460235,0.281189399,0.161952302,0
1.56877E-4,27.002127326,0.547232359,0.279465632,0.165280089,0
1.57761E-4,27.253876948,0.549249821,0.277741866,0.166943982,0
1.58767E-4,27.507115016,0.551534079,0.2760181,0.1708264,0
1.59588E-4,27.761905485,0.553388652,0.274294333,0.173599556,0
1.60185E-4,28.001802065,0.554734242,0.272678302,0.176927343,0
1.62292E-4,28.259705041,0.559447467,0.270954536,0.178591237,0
1.63356E-4,28.503872372,0.561809123,0.269338505,0.18025513,0
1.6463E-4,28.766369037,0.564618354,0.267614738,0.181919024,0
1.65893E-4,29.080539363,0.567388119,0.265567766,0.186356073,0
1.66514E-4,29.263319973,0.568743172,0.264382676,0.190238491,0
1.67073E-4,29.513530323,0.569959583,0.262766645,0.195230172,0
1.6843E-4,29.765002248,0.572896849,0.261150614,0.197448697,0
1.69587E-4,30.001792173,0.575383989,0.259642318,0.199667221,0
1.713E-4,30.2576402,0.579042831,0.258026287,0.201331115,0
1.73445E-4,30.516473685,0.583579816,0.256410256,0.201885746,0
1.74687E-4,30.760238151,0.586182696,0.254901961,0.204658902,0
1.7686E-4,31.006340451,0.590699598,0.253393665,0.205768164,0
1.77932E-4,31.343636629,0.592910148,0.251346693,0.210205214,0
1.78551E-4,31.504074571,0.594180556,0.250377074,0.210759845,0
1.79803E-4,31.75494558,0.596739168,0.248868778,0.212978369,0
1.81585E-4,32.008224641,0.600353677,0.247360483,0.212978369,0
1.82665E-4,32.263171424,0.602527755,0.245852187,0.214642263,0
1.84096E-4,32.501659475,0.605389007,0.244451627,0.217415419,0
1.8575E-4,32.760651916,0.608672169,0.242943331,0.220743206,0
1.87215E-4,33.003410632,0.611557695,0.241542771,0.224070993,0
1.88685E-4,33.266586194,0.61443144,0.240034475,0.22739878,0
1.90403E-4,33.589452632,0.617761263,0.238202973,0.234608985,0
1.91298E-4,33.761399752,0.619486851,0.237233355,0.236272879,0
1.92639E-4,34.01103165,0.622055742,0.235832795,0.237936772,0
1.93405E-4,34.281517333,0.623514565,0.234216764,0.240709928,0
1.94353E-4,34.514508578,0.625312359,0.233031674,0.245701608,0
1.95836E-4,34.768066623,0.628108306,0.231631114,0.247920133,0
1.97029E-4,35.003913032,0.630343436,0.230338289,0.25124792,0
1.98414E-4,35.261184544,0.632919751,0.228937729,0.255130338,0
