Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.44546E-4,28.001544638,0.483010544,0.342460317,0.136363636,0
1.45285E-4,28.262402716,0.484749777,0.340079365,0.136363636,0
1.46326E-4,28.510573245,0.487193413,0.337830688,0.136363636,0
1.47081E-4,28.759939209,0.488957715,0.335582011,0.136363636,0
1.47737E-4,29.010612363,0.490484594,0.333333333,0.136363636,0
1.48805E-4,29.262774481,0.492961813,0.331084656,0.136363636,0
1.4979E-4,29.501587108,0.495236186,0.328968254,0.136363636,0
1.51006E-4,29.757584862,0.498030758,0.326719577,0.136363636,0
1.52153E-4,30.000083948,0.50065201,0.324603175,0.136363636,0
1.53366E-4,30.260107398,0.503407398,0.322354497,0.136363636,0
1.54112E-4,30.5061915,0.505095106,0.320238095,0.136363636,0
1.55289E-4,30.753745079,0.507746793,0.318121693,0.136363636,0
1.56003E-4,31.002752112,0.509348046,0.316005291,0.136363636,0
1.57023E-4,31.253423074,0.511627426,0.313888889,0.151515152,0
1.57843E-4,31.505310862,0.513452932,0.311772487,0.151515152,0
1.58615E-4,31.758508821,0.515163949,0.309656085,0.166666667,0
1.59394E-4,32.012925532,0.516883941,0.307539683,0.166666667,0
1.59891E-4,32.252371353,0.517979424,0.305555556,0.166666667,0
1.60893E-4,32.509010191,0.520179455,0.303439153,0.166666667,0
1.61552E-4,32.750834811,0.521619561,0.301455026,0.166666667,0
1.62171E-4,33.009808355,0.522968456,0.299338624,0.166666667,0
1.63346E-4,33.253882197,0.525520858,0.297354497,0.166666667,0
1.64135E-4,33.515940132,0.527226719,0.295238095,0.166666667,0
1.64771E-4,33.762661181,0.528596607,0.293253968,0.166666667,0
1.65347E-4,34.010336214,0.529834651,0.291269841,0.166666667,0
1.66031E-4,34.258832028,0.531299772,0.289285714,0.166666667,0
1.66572E-4,34.508395912,0.532455529,0.287301587,0.166666667,0
1.67552E-4,34.759043862,0.534542417,0.28531746,0.181818182,0
1.6833E-4,35.010844479,0.536192224,0.283333333,0.196969697,0
1.69113E-4,35.263816082,0.537846015,0.281349206,0.196969697,0
1.69504E-4,35.500846841,0.538669761,0.279497354,0.196969697,0
1.70346E-4,35.755673511,0.540439227,0.277513228,0.196969697,0
1.71042E-4,36.011861852,0.541898349,0.275529101,0.196969697,0
1.71845E-4,36.251833299,0.543574226,0.273677249,0.196969697,0
1.7277E-4,36.510447984,0.545496424,0.271693122,0.196969697,0
1.73246E-4,36.752653448,0.546481928,0.26984127,0.196969697,0
1.73734E-4,37.012954981,0.547491986,0.267857143,0.196969697,0
1.74773E-4,37.256714197,0.549632171,0.266005291,0.196969697,0
1.75603E-4,37.501927696,0.551334662,0.264153439,0.196969697,0
1.76659E-4,37.766168537,0.553493279,0.262169312,0.196969697,0
1.77346E-4,38.014046091,0.55489098,0.26031746,0.196969697,0
1.77907E-4,38.262763704,0.556029578,0.258465608,0.196969697,0
1.78917E-4,38.512446278,0.558071306,0.256613757,0.196969697,0
1.7924E-4,38.763165102,0.558722275,0.254761905,0.196969697,0
1.80157E-4,39.014738767,0.560563965,0.252910053,0.196969697,0
1.81092E-4,39.26773192,0.562435626,0.251058201,0.212121212,0
1.82039E-4,39.503757753,0.564324072,0.249338624,0.227272727,0
1.82492E-4,39.758833883,0.565223691,0.247486772,0.227272727,0
1.83242E-4,40.014902103,0.566709306,0.245634921,0.227272727,0
1.84303E-4,40.253935796,0.568801197,0.243915344,0.227272727,0
1.85084E-4,40.512575193,0.570336071,0.242063492,0.227272727,0
1.85827E-4,40.753789446,0.571790771,0.240343915,0.227272727,0
1.86815E-4,41.014529919,0.573718042,0.238492063,0.227272727,0
1.87711E-4,41.258086906,0.575457229,0.236772487,0.227272727,0
1.88382E-4,41.502474829,0.576755034,0.23505291,0.227272727,0
1.88881E-4,41.766602608,0.577717539,0.233201058,0.242424242,0
1.89719E-4,42.012766361,0.579329872,0.231481481,0.242424242,0
1.90738E-4,42.260230819,0.581282972,0.229761905,0.242424242,0
1.91514E-4,42.508634666,0.582761671,0.228042328,0.242424242,0
1.92213E-4,42.75805345,0.584091938,0.226322751,0.242424242,0
1.92968E-4,43.008407236,0.585521604,0.224603175,0.242424242,0
1.94207E-4,43.26019395,0.587859803,0.222883598,0.242424242,0
1.95451E-4,43.513596335,0.59019227,0.221164021,0.242424242,0
1.96043E-4,43.76819312,0.591298002,0.219444444,0.242424242,0
1.9656E-4,44.003828786,0.592261207,0.217857143,0.257575758,0
1.97468E-4,44.260066463,0.593948937,0.216137566,0.257575758,0
1.98266E-4,44.517482932,0.595423812,0.214417989,0.272727273,0
1.98922E-4,44.755821203,0.596633292,0.212830688,0.287878788,0
1.99954E-4,45.015046648,0.598528841,0.211111111,0.287878788,0
2.00799E-4,45.255551035,0.600074066,0.20952381,0.287878788,0
2.02005E-4,45.517222705,0.602270265,0.207804233,0.287878788,0
2.03015E-4,45.760254125,0.604099133,0.206216931,0.287878788,0
2.03655E-4,46.004305077,0.605253684,0.20462963,0.287878788,0
2.04672E-4,46.26972214,0.607083172,0.202910053,0.287878788,0
2.05065E-4,46.51555769,0.607787183,0.201322751,0.287878788,0
2.06003E-4,46.762088227,0.609461241,0.19973545,0.287878788,0
2.0653E-4,47.00964047,0.610400256,0.198148148,0.287878788,0
2.07716E-4,47.258194644,0.612502857,0.196560847,0.287878788,0
2.08829E-4,47.50809339,0.614466658,0.194973545,0.303030303,0
2.09723E-4,47.759292169,0.616036082,0.193386243,0.303030303,0
2.10778E-4,48.011502237,0.617881514,0.191798942,0.303030303,0
2.11578E-4,48.264882146,0.61927375,0.19021164,0.303030303,0
2.12578E-4,48.519557523,0.621007943,0.188624339,0.303030303,0
2.13645E-4,48.753928545,0.622848614,0.187169312,0.303030303,0
2.14203E-4,49.010628149,0.623808172,0.185582011,0.303030303,0
2.15245E-4,49.26841107,0.625593856,0.183994709,0.303030303,0
2.15992E-4,49.50557868,0.626867006,0.182539683,0.303030303,0
2.16753E-4,49.765376185,0.62816031,0.180952381,0.318181818,0
2.17729E-4,50.004383081,0.629814119,0.179497354,0.348484848,0
2.18911E-4,50.266429585,0.631806138,0.177910053,0.348484848,0
2.19419E-4,50.507635925,0.632658247,0.176455026,0.348484848,0
2.20139E-4,50.771402851,0.633863183,0.174867725,0.348484848,0
2.21249E-4,51.014252585,0.635713804,0.173412698,0.348484848,0
2.2221E-4,51.258262978,0.63730762,0.171957672,0.348484848,0
2.22843E-4,51.503028503,0.638355089,0.170502646,0.363636364,0
2.23801E-4,51.771033728,0.639932002,0.168915344,0.378787879,0
2.24734E-4,52.017751818,0.64146195,0.167460317,0.378787879,0
2.25844E-4,52.265781856,0.643274681,0.166005291,0.378787879,0
2.26871E-4,52.51496245,0.644942134,0.164550265,0.393939394,0
2.27453E-4,52.764856456,0.645883414,0.163095238,0.393939394,0
2.28093E-4,53.015439633,0.646917008,0.161640212,0.393939394,0
2.2891E-4,53.266872787,0.648231189,0.160185185,0.393939394,0
2.29579E-4,53.519088804,0.649304061,0.158730159,0.409090909,0
2.3043E-4,53.77211934,0.650662854,0.157275132,0.424242424,0
2.30792E-4,54.002777778,0.651240168,0.155952381,0.424242424,0
2.32077E-4,54.257339979,0.653278636,0.154497354,0.424242424,0
2.3287E-4,54.513190036,0.654532264,0.153042328,0.424242424,0
2.33743E-4,54.769752124,0.655906164,0.151587302,0.424242424,0
2.34639E-4,55.004035459,0.657310764,0.15026455,0.439393939,0
2.35221E-4,55.262468994,0.658219411,0.148809524,0.439393939,0
2.36006E-4,55.521656267,0.65944152,0.147354497,0.439393939,0
2.36559E-4,55.757980712,0.66030004,0.146031746,0.454545455,0
2.36946E-4,56.018403277,0.660900036,0.14457672,0.484848485,0
2.37735E-4,56.255871451,0.662118169,0.143253968,0.484848485,0
2.39203E-4,56.518365765,0.664374126,0.141798942,0.484848485,0
2.39789E-4,56.757893287,0.665271007,0.14047619,0.484848485,0
2.41359E-4,57.022933472,0.667661402,0.139021164,0.484848485,0
2.42651E-4,57.265138889,0.669614787,0.137698413,0.484848485,0
2.43445E-4,57.508188601,0.670810537,0.136375661,0.484848485,0
2.44E-4,57.751899588,0.67164261,0.13505291,0.484848485,0
2.4499E-4,58.020830663,0.673123561,0.133597884,0.484848485,0
2.46037E-4,58.266461903,0.674682402,0.132275132,0.484848485,0
2.47162E-4,58.513219033,0.676348443,0.130952381,0.484848485,0
2.48259E-4,58.761135979,0.677964546,0.12962963,0.484848485,0
2.49657E-4,59.010166724,0.680012161,0.128306878,0.484848485,0
2.50599E-4,59.260342452,0.681384848,0.126984127,0.484848485,0
2.51468E-4,59.511345694,0.68264697,0.125661376,0.484848485,0
2.52388E-4,59.763350126,0.683976598,0.124338624,0.484848485,0
2.53377E-4,60.016268626,0.685399803,0.123015873,0.484848485,0
2.54371E-4,60.270160138,0.68682398,0.121693122,0.484848485,0
2.55932E-4,60.525479834,0.689047283,0.12037037,0.484848485,0
2.5692E-4,60.756399324,0.690446443,0.119179894,0.5,0
2.58435E-4,61.014191099,0.69257982,0.117857143,0.5,0
2.5904E-4,61.272959734,0.693427316,0.116534392,0.515151515,0
2.59862E-4,61.506631681,0.694575451,0.115343915,0.515151515,0
2.61018E-4,61.767316525,0.696182483,0.114021164,0.515151515,0
2.61966E-4,62.002823601,0.697494032,0.112830688,0.53030303,0
2.62956E-4,62.265391527,0.698857977,0.111507937,0.53030303,0
2.63794E-4,62.502642938,0.700006873,0.11031746,0.53030303,0
2.65805E-4,62.767728517,0.702747565,0.108994709,0.53030303,0
2.66621E-4,63.00736267,0.703853509,0.107804233,0.53030303,0
2.67914E-4,63.274739802,0.705595913,0.106481481,0.545454545,0
2.69448E-4,63.51666021,0.707649595,0.105291005,0.545454545,0
2.70174E-4,63.759590876,0.708616318,0.104100529,0.545454545,0
2.71388E-4,64.003353611,0.710226667,0.102910053,0.545454545,0
2.73565E-4,64.276191893,0.713092189,0.101587302,0.545454545,0
2.74263E-4,64.522747299,0.714005001,0.100396825,0.545454545,0
2.75517E-4,64.77011862,0.715637093,0.099206349,0.545454545,0
2.76565E-4,65.01864112,0.716993578,0.098015873,0.545454545,0
2.77798E-4,65.267912523,0.718581857,0.096825397,0.545454545,0
2.79177E-4,65.518588429,0.720347136,0.095634921,0.545454545,0
2.80524E-4,65.770467031,0.722061922,0.094444444,0.545454545,0
2.82422E-4,66.023720458,0.724458441,0.093253968,0.545454545,0
2.84121E-4,66.250355185,0.726587157,0.092195767,0.545454545,0
2.85528E-4,66.506660116,0.728337744,0.091005291,0.560606061,0
2.86254E-4,66.763997531,0.72923584,0.089814815,0.560606061,0
2.88117E-4,67.022608755,0.731528944,0.088624339,0.560606061,0
2.8939E-4,67.253500867,0.733083946,0.087566138,0.560606061,0
2.90922E-4,67.514579604,0.734944409,0.086375661,0.560606061,0
2.92205E-4,67.777225251,0.736491121,0.085185185,0.560606061,0
2.93193E-4,68.011410487,0.73767694,0.084126984,0.560606061,0
2.94334E-4,68.275867528,0.739039949,0.082936508,0.575757576,0
2.95473E-4,68.511825074,0.740392342,0.081878307,0.575757576,0
2.96451E-4,68.778178143,0.741548971,0.080687831,0.575757576,0
2.97311E-4,69.015749171,0.742561516,0.07962963,0.575757576,0
2.98116E-4,69.254027485,0.743505326,0.078571429,0.575757576,0
2.99586E-4,69.522972267,0.745220934,0.077380952,0.575757576,0
3.01358E-4,69.763536733,0.74727288,0.076322751,0.575757576,0
3.02082E-4,70.004996216,0.748106297,0.07526455,0.575757576,0
3.0361E-4,70.277901587,0.749857248,0.074074074,0.575757576,0
3.04367E-4,70.521156127,0.750720505,0.073015873,0.575757576,0
3.05157E-4,70.764885245,0.751617111,0.071957672,0.575757576,0
3.06608E-4,71.009783605,0.753256346,0.070899471,0.575757576,0
3.08406E-4,71.256145502,0.755273824,0.06984127,0.575757576,0
3.10984E-4,71.504455727,0.75813606,0.068783069,0.575757576,0
3.12308E-4,71.753715995,0.759592947,0.067724868,0.575757576,0
3.14081E-4,72.004228637,0.761530916,0.066666667,0.575757576,0
3.1515E-4,72.256045567,0.762691846,0.065608466,0.575757576,0
3.16885E-4,72.509128598,0.764562716,0.064550265,0.575757576,0
3.18075E-4,72.763202812,0.765838236,0.063492063,0.590909091,0
3.19009E-4,73.018052122,0.766834522,0.062433862,0.590909091,0
3.20053E-4,73.273817466,0.767943007,0.061375661,0.590909091,0
3.21389E-4,73.530541002,0.769353791,0.06031746,0.590909091,0
3.24298E-4,73.756654389,0.772396194,0.059391534,0.590909091,0
3.25835E-4,74.016728956,0.773987356,0.058333333,0.590909091,0
3.28935E-4,74.278668859,0.777162324,0.057275132,0.590909091,0
3.30056E-4,74.509242255,0.778299458,0.056349206,0.590909091,0
3.31357E-4,74.774000404,0.779612324,0.055291005,0.590909091,0
3.32638E-4,75.006407662,0.780896669,0.054365079,0.590909091,0
3.35103E-4,75.273542159,0.783348128,0.053306878,0.590909091,0
3.37225E-4,75.509044446,0.785435971,0.052380952,0.590909091,0
3.38713E-4,75.779398412,0.786888698,0.051322751,0.590909091,0
3.39823E-4,76.016881884,0.78796565,0.050396825,0.590909091,0
3.41643E-4,76.255382703,0.789719361,0.049470899,0.606060606,0
3.44049E-4,76.529684391,0.792015723,0.048412698,0.606060606,0
3.46883E-4,76.771486394,0.794688421,0.047486772,0.606060606,0
3.50527E-4,77.016086558,0.798075557,0.046560847,0.621212121,0
3.53036E-4,77.26244401,0.800374041,0.045634921,0.621212121,0
3.54619E-4,77.510352661,0.801811633,0.044708995,0.636363636,0
3.56847E-4,77.759481477,0.803817021,0.043783069,0.666666667,0
3.58783E-4,78.009942148,0.80554219,0.042857143,0.666666667,0
3.62607E-4,78.262673354,0.808907198,0.041931217,0.666666667,0
3.65321E-4,78.517606703,0.811259903,0.041005291,0.666666667,0
3.68664E-4,78.774347711,0.81411716,0.040079365,0.666666667,0
3.72939E-4,79.033867568,0.817709608,0.039153439,0.666666667,0
3.77381E-4,79.259109671,0.821367677,0.038359788,0.681818182,0
3.79791E-4,79.524203251,0.823322237,0.037433862,0.681818182,0
3.83728E-4,79.753349282,0.82646803,0.036640212,0.681818182,0
3.8602E-4,80.022822398,0.828274375,0.035714286,0.681818182,0
3.89777E-4,80.255774347,0.831194081,0.034920635,0.696969697,0
3.99354E-4,80.532634383,0.838413757,0.033994709,0.727272727,0
4.02358E-4,80.773310601,0.840613883,0.033201058,0.727272727,0
4.08471E-4,81.016877193,0.844999086,0.032407407,0.727272727,0
4.20945E-4,81.265828311,0.853577395,0.031613757,0.742424242,0
4.29768E-4,81.521689555,0.859356942,0.030820106,0.757575758,0
4.53152E-4,81.788324847,0.873594053,0.030026455,0.757575758,0
4.72566E-4,82.018733127,0.884312685,0.029365079,0.757575758,0
4.88702E-4,82.26167151,0.8925266,0.028703704,0.757575758,0
4.96179E-4,82.507984039,0.896132298,0.028042328,0.757575758,0
5.02583E-4,82.757710756,0.899124673,0.027380952,0.757575758,0
5.1097E-4,83.012071922,0.902912936,0.026719577,0.757575758,0
5.21741E-4,83.271056747,0.907570378,0.026058201,0.757575758,0
5.34556E-4,83.535558825,0.912821477,0.025396825,0.757575758,0
5.45323E-4,83.751591126,0.917002199,0.024867725,0.757575758,0
5.53487E-4,84.026492825,0.920037859,0.024206349,0.772727273,0
5.56493E-4,84.304138432,0.921127429,0.023544974,0.772727273,0
5.67022E-4,84.529087648,0.924827932,0.023015873,0.772727273,0
5.67935E-4,84.756168907,0.925140637,0.022486772,0.772727273,0
5.73169E-4,85.041589549,0.926907696,0.021825397,0.772727273,0
5.7957E-4,85.27235201,0.92901233,0.021296296,0.772727273,0
5.89838E-4,85.506371081,0.932262442,0.020767196,0.772727273,0
5.99873E-4,85.804243633,0.935294715,0.02010582,0.772727273,0
6.0763E-4,86.046292868,0.937545589,0.01957672,0.772727273,0
6.11767E-4,86.290148631,0.938713678,0.019047619,0.772727273,0
6.30763E-4,86.540217313,0.943803608,0.018518519,0.772727273,0
6.4192E-4,86.794986263,0.94659364,0.017989418,0.772727273,0
6.53902E-4,87.054465515,0.949435835,0.017460317,0.772727273,0
6.56215E-4,87.251155763,0.94996672,0.017063492,0.787878788,0
6.64487E-4,87.515187829,0.95182066,0.016534392,0.787878788,0
6.76555E-4,87.783376615,0.954402449,0.016005291,0.787878788,0
6.8652E-4,88.05617324,0.956429844,0.01547619,0.787878788,0
6.90795E-4,88.262953376,0.957271865,0.015079365,0.787878788,0
7.02075E-4,88.542798885,0.959415903,0.014550265,0.787878788,0
7.17495E-4,88.756652069,0.962174098,0.014153439,0.787878788,0
7.55233E-4,89.050413213,0.968159045,0.013624339,0.787878788,0
7.61001E-4,89.278137467,0.968986338,0.013227513,0.787878788,0
7.64787E-4,89.507053496,0.969517688,0.012830688,0.787878788,0
7.70649E-4,89.814955668,0.97032236,0.012301587,0.787878788,0
7.81329E-4,90.048879808,0.971734347,0.011904762,0.787878788,0
7.89995E-4,90.28519497,0.97283055,0.011507937,0.787878788,0
7.95129E-4,90.523232956,0.973459729,0.011111111,0.787878788,0
8.08463E-4,90.764021309,0.975026805,0.010714286,0.787878788,0
8.30897E-4,91.011894942,0.977457322,0.01031746,0.787878788,0
8.55259E-4,91.266153344,0.979829531,0.009920635,0.787878788,0
8.90816E-4,91.529712019,0.982851131,0.00952381,0.787878788,0
9.13908E-4,91.803113505,0.984566576,0.009126984,0.787878788,0
9.2535E-4,92.079379056,0.98535184,0.008730159,0.787878788,0
9.26364E-4,92.264550387,0.985419491,0.008465608,0.818181818,0
9.63624E-4,92.551155109,0.987699706,0.008068783,0.818181818,0
9.87202E-4,92.844665995,0.988954641,0.007671958,0.833333333,0
9.99929E-4,93.044648753,0.989577943,0.007407407,0.833333333,0
1.02799E-3,93.351321742,0.990830952,0.007010582,0.848484848,0
1.03247E-3,93.5575104,0.991016468,0.006746032,0.848484848,0
1.0455E-3,93.765546323,0.991535269,0.006481481,0.863636364,0
1.05342E-3,94.080855928,0.991835529,0.006084656,0.863636364,0
1.08224E-3,94.295694079,0.992841804,0.005820106,0.863636364,0
1.08287E-3,94.512211874,0.99286248,0.005555556,0.863636364,0
1.08877E-3,94.837663389,0.993052255,0.00515873,0.909090909,0
1.10501E-3,95.057851035,0.993548609,0.00489418,0.909090909,0
1.13548E-3,95.284704065,0.994386032,0.00462963,0.909090909,0
1.16496E-3,95.516923386,0.995092953,0.004365079,0.909090909,0
1.18815E-3,95.752747977,0.995585631,0.004100529,0.909090909,0
1.2313E-3,96.118251451,0.996374756,0.003703704,0.924242424,0
1.25555E-3,96.367556151,0.996754617,0.003439153,0.924242424,0
1.26349E-3,96.619459866,0.996870115,0.003174603,0.954545455,0
1.27122E-3,96.873174744,0.996978682,0.002910053,0.954545455,0
1.28334E-3,97.001509039,0.997141272,0.002777778,0.96969697,0
1.30108E-3,97.260300287,0.997363602,0.002513228,0.984848485,0
1.33037E-3,97.524389623,0.997693508,0.002248677,1,0
