Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.36107E-4,64.26835144,0.773237263,0.139736054,0.538511327,0
2.36855E-4,64.504989432,0.774300733,0.138627038,0.540453074,0
2.37764E-4,64.766039694,0.775586436,0.13740712,0.54368932,0
2.38592E-4,65.004401302,0.776750799,0.136298104,0.546925566,0
2.39807E-4,65.267456854,0.778449581,0.135078186,0.550161812,0
2.40835E-4,65.507708331,0.779875765,0.133969169,0.553398058,0
2.41499E-4,65.773027924,0.780792747,0.132749251,0.554692557,0
2.42314E-4,66.015082528,0.781912861,0.131640235,0.555987055,0
2.43278E-4,66.257803768,0.783229895,0.130531219,0.55987055,0
2.44064E-4,66.50160463,0.784298445,0.129422203,0.561812298,0
2.44942E-4,66.77058779,0.785485099,0.128202285,0.566343042,0
2.45288E-4,67.01572348,0.785951075,0.127093268,0.569579288,0
2.46099E-4,67.261520547,0.78703891,0.125984252,0.573462783,0
2.46744E-4,67.507932709,0.78790088,0.124875236,0.57605178,0
2.48241E-4,67.755553834,0.789886313,0.123766219,0.578640777,0
2.49229E-4,68.004315721,0.791187958,0.122657203,0.581877023,0
2.50253E-4,68.254010334,0.792527343,0.121548187,0.585760518,0
2.51299E-4,68.50487404,0.793886107,0.12043917,0.588349515,0
2.51734E-4,68.756466261,0.794449108,0.119330154,0.59223301,0
2.52196E-4,69.008438271,0.795045077,0.118221138,0.596116505,0
2.52985E-4,69.261049221,0.796059265,0.117112122,0.599352751,0
2.53618E-4,69.514262193,0.796868045,0.116003105,0.600647249,0
2.54023E-4,69.768094863,0.797384959,0.114894089,0.605177994,0
2.5447E-4,70.022322758,0.797953251,0.113785073,0.611003236,0
2.54935E-4,70.251593135,0.798542408,0.112786958,0.614886731,0
2.55479E-4,70.506845608,0.79923104,0.111677942,0.618770227,0
2.55877E-4,70.762530592,0.79973168,0.110568925,0.62394822,0
2.56398E-4,71.018718017,0.800386632,0.109459909,0.628478964,0
2.5702E-4,71.275470182,0.8011656,0.108239991,0.63171521,0
2.57668E-4,71.507162127,0.801972917,0.107352778,0.634951456,0
2.58677E-4,71.765435335,0.803225074,0.106243762,0.636245955,0
2.59372E-4,72.02442643,0.804082562,0.105134745,0.64012945,0
2.5991E-4,72.258193365,0.804743763,0.104136631,0.641423948,0
2.6054E-4,72.518322884,0.805515308,0.103027615,0.643365696,0
2.61015E-4,72.753116239,0.80609593,0.1020295,0.645954693,0
2.61434E-4,73.014419649,0.806605609,0.100920484,0.649838188,0
2.61911E-4,73.276059818,0.80718443,0.099811467,0.652427184,0
2.62393E-4,73.511996929,0.807767179,0.098813353,0.65631068,0
2.63249E-4,73.774939069,0.808798947,0.097704336,0.660194175,0
2.63732E-4,74.012089317,0.809378002,0.096706222,0.661488673,0
2.64077E-4,74.275996529,0.809790938,0.095597205,0.665372168,0
2.64703E-4,74.51403609,0.810537574,0.094599091,0.668608414,0
2.65657E-4,74.75286724,0.811670067,0.093600976,0.673139159,0
2.6606E-4,75.018748317,0.812147439,0.09249196,0.676375405,0
2.66383E-4,75.258394834,0.812527838,0.091493845,0.67961165,0
2.67031E-4,75.525074976,0.813289589,0.090384829,0.682847896,0
2.67586E-4,75.765650977,0.813940393,0.089386714,0.684142395,0
2.67957E-4,76.0066966,0.814373626,0.088388599,0.685436893,0
2.68607E-4,76.274917791,0.815129573,0.087279583,0.688673139,0
2.69147E-4,76.51695295,0.815756778,0.086281468,0.692556634,0
2.6951E-4,76.759358778,0.816176561,0.085283354,0.69579288,0
2.70064E-4,77.002242889,0.816814634,0.084285239,0.699676375,0
2.70755E-4,77.272650111,0.817608431,0.083176223,0.70420712,0
2.71605E-4,77.516666218,0.81858046,0.082178108,0.708090615,0
2.72212E-4,77.761318748,0.81927167,0.081179993,0.71197411,0
2.72706E-4,78.006581284,0.819831658,0.080181879,0.716504854,0
2.73442E-4,78.252438688,0.820662589,0.079183764,0.721035599,0
2.74094E-4,78.526154427,0.821395835,0.078074748,0.725566343,0
2.745E-4,78.77304678,0.821851427,0.077076633,0.72815534,0
