Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.25944E-4,38.766457652,0.678592075,0.208279708,0.291735996,0
2.26541E-4,39.015295182,0.679554011,0.207099957,0.295618414,0
2.27314E-4,39.265014557,0.680796037,0.205920206,0.300610094,0
2.28154E-4,39.515648069,0.682141021,0.204740455,0.303937881,0
2.29059E-4,39.76706935,0.683582516,0.203560704,0.3078203,0
2.2992E-4,40.019443904,0.684947742,0.202380952,0.31281198,0
2.30633E-4,40.272762623,0.686075271,0.201201201,0.316139767,0
2.31683E-4,40.504110712,0.687726546,0.2001287,0.318912923,0
2.32591E-4,40.759422514,0.689146793,0.198948949,0.320576816,0
2.33817E-4,41.016203803,0.691055686,0.197661948,0.322795341,0
2.34744E-4,41.25073176,0.69249185,0.196589447,0.325568497,0
2.36096E-4,41.509564627,0.694572385,0.195516946,0.329450915,0
2.37389E-4,41.769921808,0.696549727,0.194337194,0.333887965,0
2.37768E-4,42.007504718,0.697127291,0.193264693,0.33666112,0
2.38332E-4,42.269280091,0.697983888,0.192084942,0.340543539,0
2.39355E-4,42.604048197,0.699532928,0.19047619,0.343316694,0
2.39912E-4,42.771864768,0.700372139,0.18983269,0.347199113,0
2.40306E-4,43.011956418,0.700964197,0.188760189,0.3505269,0
2.41427E-4,43.252838771,0.702643253,0.187687688,0.351636162,0
2.42085E-4,43.518775005,0.703625014,0.186507937,0.356073211,0
2.42821E-4,43.761316771,0.704719164,0.185435435,0.360510261,0
2.43064E-4,44.028572758,0.705079426,0.184148434,0.363283417,0
2.43974E-4,44.272110763,0.706423968,0.183183183,0.369384359,0
2.45053E-4,44.516539722,0.708010582,0.182110682,0.371602884,0
2.45432E-4,44.761832684,0.70856608,0.181038181,0.375485302,0
2.46107E-4,45.007645451,0.709553628,0.17996568,0.378813089,0
2.46821E-4,45.254057801,0.710593387,0.178893179,0.38380477,0
2.47424E-4,45.501178959,0.711468765,0.177820678,0.386023295,0
2.48559E-4,45.774000305,0.713108914,0.176640927,0.389351082,0
2.4915E-4,46.022859215,0.713958829,0.175568426,0.392124237,0
2.49844E-4,46.272422787,0.714955347,0.174388674,0.395452024,0
2.50703E-4,46.522679873,0.716182191,0.173423423,0.399334443,0
2.51705E-4,46.77404318,0.717606827,0.172350922,0.40266223,0
2.51912E-4,47.000658967,0.717900717,0.171385671,0.405990017,0
2.52722E-4,47.253049027,0.719046871,0.17031317,0.408763172,0
2.53777E-4,47.506369401,0.720531873,0.169240669,0.410981697,0
2.54365E-4,47.811473702,0.721355605,0.167953668,0.41708264,0
2.55278E-4,48.015377394,0.722630591,0.167095667,0.419301165,0
2.55903E-4,48.373371529,0.723500722,0.165486915,0.421519689,0
2.56309E-4,48.501459364,0.724063767,0.165057915,0.427066001,0
2.57283E-4,48.784133728,0.725410711,0.163878164,0.429839157,0
2.57809E-4,49.015939772,0.726134323,0.162912913,0.432612313,0
2.58834E-4,49.274238334,0.727542183,0.161840412,0.434830837,0
2.59506E-4,49.50741767,0.728460317,0.160875161,0.437603993,0
2.60398E-4,49.767332353,0.729674153,0.15980266,0.439267887,0
2.61231E-4,50.002068213,0.730803107,0.158837409,0.443150305,0
2.61964E-4,50.263693218,0.731792708,0.157764908,0.444814199,0
2.62599E-4,50.526119995,0.732646549,0.156692407,0.448141986,0
2.63417E-4,50.762898084,0.733743044,0.155727156,0.45036051,0
2.64266E-4,51.000498371,0.734876147,0.154761905,0.452579035,0
2.64859E-4,51.264961196,0.735664091,0.153689404,0.455906822,0
2.65226E-4,51.503488093,0.736150926,0.152616903,0.457570715,0
2.65826E-4,51.769006633,0.736946091,0.151651652,0.461453134,0
2.6652E-4,52.008696758,0.737860567,0.150686401,0.462562396,0
2.67114E-4,52.275432382,0.738641468,0.1496139,0.467554077,0
2.67592E-4,52.51607846,0.739268638,0.148541399,0.468663339,0
2.67899E-4,52.757054764,0.739670492,0.147683398,0.471436495,0
2.68617E-4,53.02553439,0.74060749,0.146503647,0.473655019,0
2.69317E-4,53.267617086,0.741518768,0.145645646,0.478092069,0
2.69832E-4,53.591326074,0.742186837,0.144251394,0.4786467,0
2.70561E-4,53.753449076,0.743128689,0.143715144,0.485856905,0
2.71118E-4,54.024305545,0.743846262,0.142642643,0.490848586,0
2.71608E-4,54.268536336,0.744476396,0.141677392,0.495285635,0
2.7256E-4,54.568068831,0.745695773,0.14039039,0.496949529,0
2.73018E-4,54.759048443,0.746279356,0.13974689,0.500831947,0
2.73543E-4,55.005100718,0.746947631,0.138781639,0.503605103,0
2.74493E-4,55.251777949,0.748153054,0.137816388,0.505823627,0
2.75337E-4,55.52677613,0.749218391,0.136743887,0.509706045,0
2.76419E-4,55.77518937,0.750578251,0.135778636,0.512479201,0
2.77114E-4,56.024324015,0.751447428,0.134813385,0.515806988,0
2.77577E-4,56.273844943,0.752025055,0.133848134,0.518580144,0
2.78272E-4,56.523952601,0.752888862,0.132882883,0.520798669,0
2.7941E-4,56.775003021,0.754297103,0.131917632,0.522462562,0
2.79866E-4,57.026682234,0.75485933,0.130845131,0.524126456,0
2.80783E-4,57.250962134,0.755986106,0.13009438,0.526899612,0
