Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.19205E-4,23.510136164,0.466625621,0.434180449,0.076923077,0
1.20033E-4,23.761323169,0.468947479,0.43135673,0.076923077,0
1.20529E-4,24.001927303,0.470335642,0.428667473,0.076923077,0
1.21548E-4,24.256290919,0.473174597,0.425843754,0.076923077,0
1.22223E-4,24.512164496,0.475045537,0.423020035,0.076923077,0
1.22736E-4,24.757105365,0.476463623,0.420330779,0.076923077,0
1.23638E-4,25.003471484,0.478948734,0.417641522,0.076923077,0
1.24495E-4,25.251546969,0.481297299,0.414952266,0.076923077,0
1.25234E-4,25.501323398,0.483313371,0.412263009,0.076923077,0
1.25868E-4,25.752464727,0.485037835,0.409573753,0.076923077,0
1.26543E-4,26.004867779,0.486868701,0.406884496,0.076923077,0
1.27463E-4,26.259094244,0.489350026,0.40419524,0.076923077,0
1.28204E-4,26.502055261,0.491341339,0.401640446,0.076923077,0
1.29123E-4,26.759507921,0.493800979,0.39895119,0.076923077,0
1.29761E-4,27.005421169,0.495501006,0.396396396,0.076923077,0
1.30581E-4,27.252624859,0.497678488,0.393841603,0.076923077,0
1.31449E-4,27.501572184,0.499971658,0.391286809,0.076923077,0
1.32558E-4,27.752396492,0.502886298,0.388732016,0.076923077,0
1.33385E-4,28.005012351,0.50504968,0.386177222,0.076923077,0
1.34079E-4,28.259133883,0.506858199,0.383622428,0.076923077,0
1.3484E-4,28.50123766,0.508833204,0.381202098,0.076923077,0
1.35509E-4,28.758010838,0.510562589,0.378647304,0.076923077,0
1.35987E-4,29.002318286,0.511793439,0.376226973,0.076923077,0
1.36674E-4,29.261295586,0.513560021,0.37367218,0.076923077,0
1.37477E-4,29.508095688,0.515613268,0.371251849,0.076923077,0
1.38353E-4,29.756387627,0.517846819,0.368831518,0.076923077,0
1.39616E-4,30.006750756,0.521047694,0.366411187,0.076923077,0
1.40154E-4,30.258545748,0.522402804,0.363990857,0.076923077,0
1.41482E-4,30.51204233,0.525736226,0.361570526,0.076923077,0
1.42951E-4,30.753673818,0.529396014,0.359284658,0.076923077,0
1.44444E-4,31.012766392,0.533085683,0.356864327,0.076923077,0
1.45141E-4,31.258978571,0.534798907,0.354578459,0.076923077,0
1.45901E-4,31.506467877,0.536657145,0.352292591,0.076923077,0
1.46569E-4,31.755033865,0.538287651,0.350006723,0.076923077,0
1.47752E-4,32.005296364,0.541157429,0.347720855,0.076923077,0
1.48302E-4,32.256945779,0.542486417,0.345434987,0.076923077,0
1.49608E-4,32.510279001,0.545627368,0.343149119,0.076923077,0
1.50031E-4,32.750044977,0.546638345,0.340997714,0.076923077,0
1.50876E-4,33.00599918,0.548655442,0.338711846,0.076923077,0
1.51595E-4,33.263202543,0.550362634,0.336425978,0.076923077,0
1.52636E-4,33.506457103,0.552823411,0.334274573,0.076923077,0
1.53331E-4,33.751354483,0.554459111,0.332123168,0.076923077,0
1.54698E-4,34.013434304,0.557659329,0.3298373,0.076923077,0
1.55571E-4,34.261723152,0.559690834,0.327685895,0.076923077,0
1.56578E-4,34.511476566,0.562022574,0.32553449,0.076923077,0
1.57589E-4,34.762798039,0.564350908,0.323383085,0.076923077,0
1.58754E-4,35.000294557,0.567018713,0.321366142,0.076923077,0
1.60044E-4,35.25539436,0.569953681,0.319214737,0.076923077,0
1.61067E-4,35.512255301,0.572267012,0.317063332,0.076923077,0
1.62372E-4,35.754942143,0.575199693,0.31504639,0.076923077,0
1.63166E-4,36.015453275,0.576975708,0.312894985,0.076923077,0
1.64169E-4,36.260891306,0.57920588,0.310878042,0.076923077,0
1.65568E-4,36.508324732,0.58229791,0.3088611,0.076923077,0
1.66215E-4,36.757240276,0.583720382,0.306844158,0.076923077,0
1.66848E-4,37.006993459,0.585108386,0.304827215,0.076923077,0
1.67708E-4,37.257883455,0.586985889,0.302810273,0.076923077,0
1.68166E-4,37.509735243,0.587982476,0.300793331,0.076923077,0
1.69032E-4,37.762721651,0.58985894,0.298776388,0.076923077,0
1.69979E-4,38.000067434,0.591900827,0.296893909,0.076923077,0
1.70805E-4,38.255762014,0.593674145,0.294876967,0.076923077,0
1.71823E-4,38.512730834,0.595850052,0.292860024,0.076923077,0
1.72589E-4,38.753767937,0.59747849,0.290977545,0.076923077,0
1.73705E-4,39.013481789,0.599841252,0.288960602,0.076923077,0
1.74752E-4,39.257563743,0.602043683,0.287078123,0.076923077,0
1.75437E-4,39.502721452,0.6034789,0.285195643,0.076923077,0
1.7659E-4,39.76676138,0.605881687,0.283178701,0.076923077,0
1.77895E-4,40.014967985,0.60858392,0.281296222,0.076923077,0
1.78701E-4,40.264612962,0.610243925,0.279413742,0.076923077,0
1.79596E-4,40.515415581,0.61207975,0.277531263,0.076923077,0
1.80394E-4,40.767343838,0.613707694,0.275648783,0.076923077,0
1.8143E-4,41.002408879,0.615813094,0.273900766,0.076923077,0
1.82581E-4,41.257443145,0.618135816,0.272018287,0.076923077,0
1.83258E-4,41.513511527,0.61949754,0.270135807,0.076923077,0
1.84192E-4,41.752616609,0.621366179,0.268387791,0.076923077,0
1.85279E-4,42.011201952,0.623530041,0.266505311,0.153846154,0
1.8651E-4,42.252851935,0.625966608,0.264757295,0.153846154,0
1.87236E-4,42.514413171,0.627395949,0.262874815,0.153846154,0
1.88346E-4,42.758518241,0.629569905,0.261126798,0.153846154,0
1.89414E-4,43.004078524,0.631650085,0.259378782,0.153846154,0
1.90429E-4,43.25098665,0.633616222,0.257630765,0.153846154,0
1.91285E-4,43.51828029,0.635265458,0.255748286,0.153846154,0
1.92434E-4,43.767820305,0.637469489,0.254000269,0.153846154,0
1.93184E-4,44.0183732,0.638900199,0.252252252,0.153846154,0
1.94491E-4,44.250984657,0.64137853,0.250638698,0.153846154,0
1.95461E-4,44.504542826,0.643209189,0.248890682,0.153846154,0
1.96331E-4,44.759186791,0.644842665,0.247142665,0.153846154,0
1.97279E-4,45.014988563,0.646613325,0.245394648,0.153846154,0
1.98369E-4,45.252422776,0.648637027,0.243781095,0.153846154,0
1.99064E-4,45.510812874,0.649923023,0.242033078,0.153846154,0
2.00086E-4,45.750375319,0.651805082,0.240419524,0.153846154,0
2.01047E-4,46.011060224,0.65356401,0.238671507,0.153846154,0
2.02055E-4,46.25294567,0.655400851,0.237057953,0.153846154,0
2.02932E-4,46.516166137,0.656990102,0.235309937,0.153846154,0
2.03899E-4,46.760291254,0.658734093,0.233696383,0.153846154,0
2.05023E-4,47.00561364,0.660752309,0.232082829,0.153846154,0
2.06553E-4,47.252818744,0.663476964,0.230469275,0.153846154,0
2.07608E-4,47.501457065,0.665343628,0.228855721,0.153846154,0
2.08174E-4,47.751012509,0.666341456,0.227242168,0.153846154,0
2.09246E-4,48.001491037,0.668221795,0.225628614,0.153846154,0
2.10254E-4,48.253224733,0.66998078,0.22401506,0.153846154,0
2.11009E-4,48.50610598,0.671291925,0.222401506,0.153846154,0
2.11571E-4,48.759696792,0.672265023,0.220787952,0.153846154,0
2.12066E-4,49.01389431,0.673118225,0.219174398,0.153846154,0
2.12964E-4,49.268784057,0.674662878,0.217560844,0.153846154,0
2.1423E-4,49.503618809,0.676826786,0.216081753,0.153846154,0
2.15279E-4,49.76125822,0.678609309,0.2144682,0.153846154,0
2.16561E-4,50.020360803,0.680774939,0.212854646,0.153846154,0
2.17023E-4,50.258811442,0.68155146,0.211375555,0.153846154,0
2.18071E-4,50.520030382,0.683306156,0.209762001,0.153846154,0
2.18736E-4,50.760288277,0.684414955,0.20828291,0.153846154,0
2.19665E-4,51.001404627,0.685957039,0.206803819,0.153846154,0
2.2018E-4,51.265263194,0.686808721,0.205190265,0.153846154,0
2.21235E-4,51.508077619,0.688545231,0.203711174,0.153846154,0
2.22033E-4,51.751760163,0.689853606,0.202232083,0.153846154,0
2.23036E-4,52.018987688,0.691489472,0.200618529,0.153846154,0
2.2451E-4,52.265215733,0.693877726,0.199139438,0.153846154,0
2.25762E-4,52.513010009,0.695892033,0.197660347,0.153846154,0
2.26894E-4,52.761991774,0.697701465,0.196181256,0.153846154,0
2.27728E-4,53.011970624,0.699028337,0.194702165,0.153846154,0
2.28683E-4,53.263066752,0.700539408,0.193223074,0.153846154,0
2.30155E-4,53.515433585,0.70285495,0.191743983,0.153846154,0
2.30905E-4,53.768944275,0.704028297,0.190264892,0.153846154,0
2.32094E-4,54.000507089,0.705877069,0.188920264,0.153846154,0
2.3272E-4,54.256236456,0.706847221,0.187441173,0.153846154,0
2.3351E-4,54.512705301,0.708066127,0.185962081,0.153846154,0
2.34526E-4,54.770205568,0.709625251,0.18448299,0.153846154,0
2.35675E-4,55.005423805,0.711378938,0.183138362,0.153846154,0
2.37158E-4,55.265381893,0.713627795,0.181659271,0.153846154,0
2.37584E-4,55.502796426,0.71426908,0.180314643,0.153846154,0
2.39261E-4,55.765067885,0.716785641,0.178835552,0.153846154,0
2.3999E-4,56.004736312,0.717871607,0.177490924,0.153846154,0
2.40833E-4,56.26912626,0.719122515,0.176011833,0.153846154,0
2.41751E-4,56.510399009,0.720479329,0.174667205,0.153846154,0
2.42485E-4,56.752398601,0.721557997,0.173322576,0.153846154,0
2.44163E-4,57.020103295,0.724011129,0.171843485,0.153846154,0
2.45804E-4,57.265286921,0.72638894,0.170498857,0.153846154,0
2.4665E-4,57.511422177,0.727606274,0.169154229,0.153846154,0
2.47509E-4,57.758457568,0.728838021,0.167809601,0.153846154,0
2.48388E-4,58.006515728,0.730092176,0.166464972,0.153846154,0
2.49158E-4,58.255270102,0.731185688,0.165120344,0.153846154,0
2.49916E-4,58.504779656,0.732256828,0.163775716,0.153846154,0
2.5094E-4,58.755307375,0.733698803,0.162431088,0.153846154,0
2.51785E-4,59.006637373,0.734882374,0.16108646,0.153846154,0
2.52651E-4,59.258886772,0.736091285,0.159741831,0.153846154,0
2.53078E-4,59.511814706,0.736684369,0.158397203,0.153846154,0
2.53804E-4,59.765293887,0.73769089,0.157052575,0.153846154,0
2.5455E-4,60.019653728,0.738720335,0.155707947,0.153846154,0
2.55632E-4,60.274672739,0.740205812,0.154363319,0.153846154,0
2.57221E-4,60.505845202,0.74237382,0.153153153,0.153846154,0
2.58241E-4,60.763658081,0.743755186,0.151808525,0.153846154,0
2.59219E-4,61.022530766,0.745074003,0.150463897,0.153846154,0
2.60102E-4,61.256193251,0.746257972,0.149253731,0.153846154,0
2.60952E-4,61.516883989,0.747392201,0.147909103,0.153846154,0
2.61625E-4,61.752066922,0.748286797,0.146698938,0.153846154,0
2.62594E-4,62.014191137,0.749570785,0.14535431,0.153846154,0
2.63282E-4,62.250911182,0.75047696,0.144144144,0.153846154,0
2.63736E-4,62.514424955,0.751072953,0.142799516,0.192307692,0
2.64906E-4,62.752507803,0.752604451,0.141589351,0.192307692,0
2.66433E-4,63.01824392,0.754587845,0.140244722,0.192307692,0
2.67437E-4,63.258447589,0.755883624,0.139034557,0.192307692,0
2.68603E-4,63.526532284,0.757380711,0.137689929,0.192307692,0
2.69525E-4,63.768584579,0.758556537,0.136479763,0.192307692,0
2.70076E-4,64.011388151,0.759257056,0.135269598,0.192307692,0
2.7135E-4,64.255187677,0.760868544,0.134059433,0.192307692,0
2.71833E-4,64.526777259,0.761476916,0.132714804,0.192307692,0
2.72436E-4,64.771733323,0.762235019,0.131504639,0.192307692,0
2.73286E-4,65.01740815,0.763297817,0.130294474,0.192307692,0
2.75182E-4,65.264303511,0.765651601,0.129084308,0.192307692,0
