Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.06512E-4,73.833945372,0.894304808,0.022822665,0.615384615,0
9.1076E-4,74.016032484,0.895411991,0.022560336,0.615384615,0
9.15574E-4,74.290249268,0.896652754,0.022166842,0.615384615,0
9.24555E-4,74.566197981,0.898928231,0.021773347,0.615384615,0
9.36526E-4,74.753288828,0.901883505,0.021511018,0.615384615,0
9.62216E-4,75.039067711,0.907937167,0.021117524,0.615384615,0
9.65607E-4,75.328507134,0.908707691,0.020724029,0.626373626,0
9.6797E-4,75.521951489,0.909240896,0.0204617,0.626373626,0
9.80595E-4,75.814017075,0.912037366,0.020068206,0.626373626,0
9.85308E-4,76.010909299,0.913059211,0.019805876,0.626373626,0
9.92648E-4,76.308101586,0.914626837,0.019412382,0.626373626,0
9.99914E-4,76.507664951,0.916150691,0.019150052,0.637362637,0
1.00268E-3,76.808035868,0.916722949,0.018756558,0.637362637,0
1.00978E-3,77.009375698,0.918177598,0.018494229,0.648351648,0
1.02578E-3,77.315942561,0.921358586,0.018100735,0.659340659,0
1.03506E-3,77.522435911,0.923146893,0.017838405,0.659340659,0
1.03785E-3,77.833572808,0.923676736,0.017444911,0.659340659,0
1.04418E-3,78.041899341,0.924865233,0.017182581,0.659340659,0
1.05437E-3,78.252532873,0.926739535,0.016920252,0.659340659,0
1.06323E-3,78.571147118,0.928330422,0.016526758,0.659340659,0
1.07244E-3,78.785266222,0.92994768,0.016264428,0.659340659,0
1.07574E-3,79.000368165,0.930519823,0.016002099,0.659340659,0
1.08003E-3,79.324174363,0.931254961,0.015608604,0.659340659,0
1.08961E-3,79.541416213,0.932867892,0.015346275,0.659340659,0
1.09127E-3,79.75961371,0.933142866,0.015083945,0.659340659,0
1.11165E-3,80.090106115,0.936437235,0.014690451,0.659340659,0
1.11648E-3,80.313135066,0.93719305,0.014428122,0.659340659,0
1.13037E-3,80.538638993,0.93931872,0.014165792,0.659340659,0
1.13418E-3,80.765434236,0.939889629,0.013903463,0.659340659,0
1.1379E-3,81.106379795,0.940441049,0.013509969,0.67032967,0
1.15891E-3,81.337123946,0.943464499,0.013247639,0.67032967,0
1.16143E-3,81.569161809,0.943815721,0.01298531,0.67032967,0
1.17001E-3,81.802510639,0.944998025,0.01272298,0.67032967,0
1.17764E-3,82.037320901,0.946029372,0.012460651,0.681318681,0
1.18346E-3,82.273617143,0.946801546,0.012198321,0.681318681,0
1.19036E-3,82.511541951,0.947704548,0.011935992,0.692307692,0
1.20481E-3,82.751721246,0.949544882,0.011673662,0.692307692,0
1.2255E-3,83.117596729,0.952067392,0.011280168,0.692307692,0
1.2329E-3,83.364142611,0.952938774,0.011017838,0.714285714,0
1.24244E-3,83.611723406,0.954037695,0.010755509,0.714285714,0
1.25224E-3,83.861727444,0.955141127,0.010493179,0.714285714,0
1.25599E-3,84.112730413,0.955556679,0.01023085,0.714285714,0
1.28144E-3,84.367946604,0.958273825,0.00996852,0.725274725,0
1.30115E-3,84.627345291,0.960263004,0.009706191,0.725274725,0
1.30365E-3,84.757710051,0.960508696,0.009575026,0.736263736,0
1.3257E-3,85.022761127,0.962609974,0.009312697,0.747252747,0
1.33874E-3,85.289960574,0.963799056,0.009050367,0.747252747,0
1.35079E-3,85.559068936,0.964864217,0.008788038,0.747252747,0
1.36779E-3,85.831155162,0.966314543,0.008525708,0.758241758,0
1.42292E-3,86.113546298,0.970617422,0.008263379,0.769230769,0
1.42658E-3,86.256204666,0.97088282,0.008132214,0.769230769,0
1.43569E-3,86.543182734,0.971532817,0.007869885,0.769230769,0
1.48438E-3,86.838893116,0.974769461,0.007607555,0.78021978,0
1.5034E-3,87.138105819,0.975931458,0.007345226,0.791208791,0
1.55322E-3,87.293428159,0.978727928,0.007214061,0.791208791,0
1.6116E-3,87.61560526,0.981594069,0.006951731,0.791208791,0
1.62088E-3,87.777693526,0.982012605,0.006820567,0.791208791,0
1.6453E-3,88.105478221,0.983069275,0.006558237,0.791208791,0
1.64995E-3,88.270473594,0.983263272,0.006427072,0.791208791,0
1.67625E-3,88.604390914,0.984319577,0.006164743,0.791208791,0
1.70089E-3,88.942105573,0.985248771,0.005902413,0.813186813,0
1.71241E-3,89.113346426,0.985663864,0.005771249,0.813186813,0
1.71426E-3,89.284771988,0.985729356,0.005640084,0.813186813,0
1.77491E-3,89.637933763,0.987721488,0.005377754,0.813186813,0
1.78236E-3,89.816170257,0.987946379,0.00524659,0.813186813,0
1.81113E-3,90.175794705,0.988776019,0.00498426,0.824175824,0
1.81231E-3,90.357025928,0.988808805,0.004853095,0.835164835,0
1.8334E-3,90.540365901,0.989378795,0.004721931,0.835164835,0
1.87248E-3,90.913026947,0.990359495,0.004459601,0.835164835,0
1.88249E-3,91.101275883,0.990595749,0.004328437,0.846153846,0
1.96602E-3,91.297878025,0.992354707,0.004197272,0.846153846,0
2.01571E-3,91.697437357,0.993240755,0.003934942,0.857142857,0
2.02158E-3,91.899595327,0.993338371,0.003803778,0.857142857,0
2.03237E-3,92.102832396,0.993514209,0.003672613,0.857142857,0
2.05429E-3,92.308261552,0.993857246,0.003541448,0.857142857,0
2.05797E-3,92.514058122,0.993912941,0.003410283,0.857142857,0
2.25252E-3,92.947412667,0.996242079,0.003147954,0.868131868,0
2.29605E-3,93.177017446,0.996626429,0.003016789,0.879120879,0
2.34246E-3,93.411263257,0.996993059,0.002885624,0.879120879,0
2.47432E-3,93.65869544,0.997831491,0.00275446,0.879120879,0
2.49327E-3,93.908022894,0.997931017,0.002623295,0.879120879,0
2.57545E-3,94.165567446,0.998312312,0.00249213,0.89010989,0
2.66032E-3,94.431599876,0.998632548,0.002360965,0.89010989,0
2.68244E-3,94.699843747,0.998705494,0.002229801,0.89010989,0
2.69657E-3,94.9695009,0.998750061,0.002098636,0.89010989,0
2.73388E-3,95.242888656,0.998860471,0.001967471,0.89010989,0
2.74135E-3,95.517024006,0.998881395,0.001836306,0.89010989,0
