Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.71039E-4,27.507159148,0.363580303,0.166796672,0.14973262,0
1.74316E-4,27.766446188,0.369066109,0.164846594,0.14973262,0
1.76007E-4,28.011797317,0.371878982,0.163026521,0.14973262,0
1.77255E-4,28.259261735,0.373945847,0.161206448,0.14973262,0
1.79904E-4,28.509560602,0.378313343,0.159386375,0.14973262,0
1.82555E-4,28.763134802,0.382651393,0.157566303,0.14973262,0
1.84262E-4,29.001553515,0.385429349,0.155876235,0.14973262,0
1.86581E-4,29.261477898,0.389184132,0.154056162,0.155080214,0
1.87948E-4,29.504974181,0.391385362,0.152366095,0.155080214,0
1.89816E-4,29.750500791,0.394381972,0.150676027,0.155080214,0
1.91826E-4,30.01768071,0.397590367,0.148855954,0.155080214,0
1.9528E-4,30.250480608,0.403062857,0.147295892,0.155080214,0
1.97876E-4,30.506312917,0.407142497,0.145605824,0.155080214,0
1.99948E-4,30.765093064,0.410378363,0.143915757,0.155080214,0
2.01804E-4,31.006451694,0.413262699,0.142355694,0.155080214,0
2.04991E-4,31.250668463,0.418183497,0.140795632,0.155080214,0
2.07968E-4,31.519066566,0.422741554,0.139105564,0.155080214,0
2.1188E-4,31.750499767,0.428677348,0.137675507,0.155080214,0
2.13879E-4,32.005944823,0.431686494,0.136115445,0.160427807,0
2.16673E-4,32.264637754,0.435866709,0.134555382,0.160427807,0
2.17728E-4,32.503577019,0.437435878,0.133125325,0.160427807,0
2.20658E-4,32.766920576,0.441775068,0.131565263,0.160427807,0
2.24901E-4,33.01238099,0.447998305,0.130135205,0.160427807,0
2.27323E-4,33.261155548,0.451518557,0.128705148,0.160427807,0
2.30799E-4,33.513222764,0.456532763,0.127275091,0.165775401,0
2.34345E-4,33.768940779,0.461601054,0.125845034,0.165775401,0
2.35366E-4,34.003886325,0.463051376,0.124544982,0.165775401,0
2.38485E-4,34.265090654,0.467457137,0.123114925,0.165775401,0
2.42076E-4,34.505408787,0.472486123,0.121814873,0.171122995,0
2.438E-4,34.772635965,0.474883172,0.120384815,0.171122995,0
2.4632E-4,35.017964812,0.478368842,0.119084763,0.171122995,0
2.49375E-4,35.266129123,0.482561872,0.117784711,0.171122995,0
2.52749E-4,35.517806258,0.487153326,0.116354654,0.171122995,0
2.557E-4,35.772204159,0.491136235,0.115184607,0.181818182,0
2.57917E-4,36.003523878,0.494108641,0.114014561,0.181818182,0
2.59514E-4,36.262553152,0.496238863,0.112714509,0.181818182,0
2.64153E-4,36.524719774,0.502375577,0.111414457,0.181818182,0
2.67516E-4,36.763903731,0.50677771,0.11024441,0.181818182,0
2.70092E-4,37.005811886,0.510122722,0.109074363,0.187165775,0
2.72379E-4,37.277205515,0.513073909,0.107774311,0.192513369,0
2.76727E-4,37.524415153,0.518634982,0.106604264,0.203208556,0
2.81364E-4,37.775959453,0.524496475,0.105434217,0.203208556,0
2.86569E-4,38.003427688,0.530991188,0.104394176,0.20855615,0
2.93319E-4,38.265668667,0.539281841,0.103224129,0.20855615,0
2.99949E-4,38.503851434,0.54728181,0.102184087,0.20855615,0
3.04871E-4,38.775984778,0.553129989,0.101014041,0.20855615,0
3.10605E-4,39.022065029,0.559849472,0.099973999,0.20855615,0
3.13891E-4,39.27201718,0.563654369,0.098933957,0.213903743,0
3.1863E-4,39.525318588,0.569083978,0.097893916,0.213903743,0
3.22247E-4,39.781755888,0.573181818,0.096853874,0.213903743,0
3.31075E-4,40.010717137,0.583022059,0.095943838,0.219251337,0
3.36934E-4,40.278734544,0.5894274,0.094903796,0.219251337,0
3.40452E-4,40.515959443,0.593225107,0.09399376,0.219251337,0
3.4391E-4,40.75564136,0.596925169,0.093083723,0.219251337,0
3.47887E-4,41.032364532,0.601137765,0.092043682,0.219251337,0
3.52158E-4,41.277992125,0.605613328,0.091133645,0.219251337,0
3.55631E-4,41.525760397,0.609216184,0.090223609,0.219251337,0
3.61545E-4,41.776858877,0.6152749,0.089313573,0.22459893,0
3.67511E-4,42.032220038,0.621291267,0.088403536,0.22459893,0
3.75184E-4,42.255427663,0.628891338,0.087623505,0.22459893,0
3.78565E-4,42.519743465,0.632191841,0.086713469,0.229946524,0
3.87221E-4,42.78812562,0.640507872,0.085803432,0.229946524,0
3.93386E-4,43.023017042,0.646315631,0.085023401,0.229946524,0
4.04608E-4,43.262079727,0.656648019,0.08424337,0.235294118,0
4.07157E-4,43.505711945,0.658952918,0.083463339,0.235294118,0
4.10545E-4,43.751460018,0.661992448,0.082683307,0.235294118,0
4.14231E-4,44.040583713,0.665267644,0.081773271,0.235294118,0
4.18403E-4,44.291155104,0.668937362,0.08099324,0.240641711,0
4.22319E-4,44.50123682,0.672345202,0.080343214,0.245989305,0
4.24583E-4,44.75551484,0.674298941,0.079563183,0.245989305,0
4.32952E-4,45.013692082,0.681421293,0.078783151,0.245989305,0
4.43423E-4,45.276459197,0.69011413,0.07800312,0.251336898,0
4.51501E-4,45.500209078,0.696657908,0.077353094,0.251336898,0
4.58392E-4,45.772878936,0.702130619,0.076573063,0.262032086,0
4.6568E-4,46.003731578,0.70781122,0.075923037,0.262032086,0
4.71944E-4,46.285121966,0.71260735,0.075143006,0.262032086,0
4.7657E-4,46.522679385,0.71609831,0.07449298,0.267379679,0
4.82084E-4,46.763088978,0.72020474,0.073842954,0.267379679,0
4.85704E-4,47.0053658,0.72286762,0.073192928,0.267379679,0
4.99223E-4,47.2524684,0.732591971,0.072542902,0.272727273,0
5.0078E-4,47.502539544,0.733689404,0.071892876,0.272727273,0
5.01991E-4,47.75332562,0.734540145,0.07124285,0.272727273,0
5.07048E-4,48.005710569,0.738063303,0.070592824,0.272727273,0
5.13477E-4,48.26118947,0.742475143,0.069942798,0.278074866,0
5.16901E-4,48.5189229,0.744794496,0.069292772,0.278074866,0
5.23028E-4,48.778865207,0.748892195,0.068642746,0.278074866,0
5.27491E-4,49.041191754,0.751835735,0.06799272,0.28342246,0
5.29142E-4,49.252820513,0.752916236,0.067472699,0.28342246,0
5.29849E-4,49.517493493,0.75337722,0.066822673,0.28342246,0
5.37084E-4,49.784618591,0.758046878,0.066172647,0.28342246,0
5.40431E-4,50.000477984,0.760177068,0.065652626,0.28342246,0
5.47487E-4,50.272511021,0.764606499,0.0650026,0.28342246,0
5.49816E-4,50.547026613,0.766050216,0.064352574,0.294117647,0
5.54212E-4,50.767808049,0.768752089,0.063832553,0.294117647,0
5.61567E-4,51.047182684,0.773202083,0.063182527,0.299465241,0
5.64328E-4,51.272542121,0.774850575,0.062662507,0.299465241,0
5.66986E-4,51.555661637,0.776426321,0.06201248,0.299465241,0
5.70154E-4,51.783306524,0.778289367,0.06149246,0.299465241,0
5.73034E-4,52.012310536,0.779970136,0.060972439,0.304812834,0
5.79605E-4,52.300779034,0.783757506,0.060322413,0.310160428,0
5.83373E-4,52.533390635,0.785899399,0.059802392,0.315508021,0
5.86906E-4,52.767778647,0.78788836,0.059282371,0.315508021,0
5.92341E-4,53.003915826,0.790912624,0.05876235,0.320855615,0
5.97015E-4,53.301270793,0.793478743,0.058112324,0.326203209,0
6.04353E-4,53.541600308,0.797444132,0.057592304,0.326203209,0
6.0983E-4,53.785335534,0.800354347,0.057072283,0.326203209,0
6.13443E-4,54.030388501,0.802250801,0.056552262,0.326203209,0
6.15428E-4,54.276385818,0.803285437,0.056032241,0.326203209,0
6.24087E-4,54.524746081,0.807734288,0.05551222,0.326203209,0
6.32782E-4,54.776537704,0.812101229,0.0549922,0.326203209,0
6.40419E-4,55.031144339,0.815854231,0.054472179,0.326203209,0
6.45445E-4,55.288639867,0.818283206,0.053952158,0.326203209,0
6.4597E-4,55.546876269,0.818535183,0.053432137,0.342245989,0
