Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.81772E-5,22.503625685,0.501409712,0.50713965,0.16504329,0
7.86224E-5,22.754455137,0.503381884,0.504265828,0.166666667,0
7.89757E-5,23.006632548,0.504941194,0.5013022,0.168560606,0
7.91551E-5,23.251839694,0.505731296,0.498607993,0.172077922,0
7.93316E-5,23.521255761,0.506507141,0.495554558,0.176406926,0
7.94735E-5,23.751481969,0.507130186,0.492950157,0.179112554,0
7.96833E-5,24.037936221,0.508049963,0.489717108,0.183170996,0
7.98761E-5,24.261335964,0.508893605,0.487202515,0.186417749,0
8.01771E-5,24.501445601,0.510207974,0.484508307,0.188582251,0
8.04124E-5,24.758484643,0.511232972,0.481544679,0.190746753,0
8.06656E-5,25.00005412,0.512333432,0.478940278,0.193722944,0
8.08972E-5,25.274792371,0.513337677,0.475886843,0.198322511,0
8.12664E-5,25.501807577,0.514934764,0.47337225,0.200757576,0
8.16549E-5,25.754338377,0.516609396,0.470588235,0.203192641,0
8.19651E-5,26.007902159,0.517942356,0.467804221,0.206439394,0
8.21144E-5,26.253968855,0.518582833,0.465110013,0.211850649,0
8.24164E-5,26.500888766,0.519875463,0.462415806,0.21482684,0
8.28278E-5,26.756955729,0.521630715,0.459631792,0.215909091,0
8.32677E-5,27.006085179,0.523500277,0.456937584,0.217261905,0
8.36418E-5,27.256396594,0.525084475,0.454243377,0.219967532,0
8.42428E-5,27.508236387,0.527618992,0.451549169,0.221861472,0
8.46158E-5,27.753105536,0.529184836,0.448944769,0.22267316,0
8.4986E-5,28.007657824,0.530733799,0.446160754,0.223755411,0
8.55277E-5,28.254915732,0.532991385,0.443646161,0.224837662,0
8.59732E-5,28.503594811,0.534840106,0.44104176,0.226731602,0
8.63568E-5,28.770870253,0.536425708,0.438257746,0.229166667,0
8.67318E-5,29.004616791,0.537970963,0.435832959,0.232142857,0
8.70229E-5,29.256468162,0.539166504,0.433228559,0.23728355,0
8.75321E-5,29.500798433,0.541250838,0.430624158,0.239448052,0
8.78935E-5,29.755193282,0.542724585,0.428109564,0.242424242,0
8.82759E-5,30.001764435,0.544278727,0.425594971,0.24702381,0
8.84917E-5,30.258093542,0.545153101,0.42299057,0.250811688,0
8.87451E-5,30.506214746,0.546178336,0.420475977,0.254058442,0
8.91299E-5,30.754989794,0.547730142,0.417961383,0.256222944,0
8.96092E-5,31.005390308,0.549656052,0.415446789,0.258116883,0
8.99644E-5,31.256747886,0.551077594,0.412932196,0.26271645,0
9.04787E-5,31.500276153,0.553128369,0.410507409,0.267045455,0
9.09659E-5,31.763488809,0.555062502,0.407903009,0.270292208,0
9.13845E-5,32.00061288,0.556717291,0.405568029,0.274621212,0
9.18853E-5,32.312480786,0.558689435,0.402424787,0.276515152,0
9.24406E-5,32.506203461,0.560865734,0.400628648,0.282738095,0
9.28021E-5,32.756426621,0.562276485,0.398203862,0.287608225,0
9.32001E-5,33.007557188,0.563824854,0.395779075,0.291396104,0
9.36154E-5,33.250423697,0.565434401,0.393444095,0.294372294,0
9.42969E-5,33.504095096,0.568062875,0.391019308,0.295995671,0
9.49767E-5,33.75024344,0.570669017,0.388594522,0.297619048,0
9.66936E-5,34.009315149,0.577181232,0.386259542,0.301136364,0
9.79993E-5,34.252958729,0.582067677,0.384014369,0.301948052,0
9.87963E-5,34.508832594,0.58502253,0.381679389,0.304924242,0
9.93048E-5,34.756340256,0.586896979,0.379434216,0.308441558,0
1.00005E-4,35.00547885,0.589464452,0.377189044,0.310606061,0
1.00663E-4,35.256350545,0.591862042,0.374943871,0.313041126,0
1.01203E-4,35.508739855,0.593818949,0.372698698,0.316287879,0
