Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.43778E-4,32.761438723,0.538732441,0.173444687,0.212885154,0
2.44203E-4,33.005463863,0.539354707,0.172234326,0.218487395,0
2.4543E-4,33.250491255,0.541144801,0.171023965,0.218487395,0
2.47249E-4,33.521444371,0.543785888,0.169692568,0.226890756,0
2.47971E-4,33.769230538,0.544830712,0.168361172,0.228291317,0
2.48563E-4,34.017620807,0.545684735,0.167271847,0.240896359,0
2.49942E-4,34.267092069,0.547669564,0.166061486,0.243697479,0
2.51674E-4,34.518019949,0.550149817,0.164851126,0.245098039,0
2.53265E-4,34.770831628,0.552415704,0.163640765,0.25070028,0
2.54565E-4,35.02483881,0.554258924,0.162430404,0.254901961,0
2.55701E-4,35.254448755,0.555862589,0.16134108,0.259103641,0
2.56562E-4,35.510632098,0.557075154,0.160009683,0.261904762,0
2.57716E-4,35.76787534,0.558695144,0.158799322,0.271708683,0
2.59046E-4,36.00054305,0.56055411,0.157831034,0.274509804,0
2.60529E-4,36.260604927,0.562617538,0.156620673,0.277310924,0
2.61529E-4,36.521678926,0.564003469,0.155410312,0.284313725,0
2.63028E-4,36.757698458,0.566072593,0.154320988,0.285714286,0
2.6431E-4,37.021393973,0.567835266,0.153110627,0.288515406,0
2.65314E-4,37.259842892,0.56920947,0.152021302,0.292717087,0
2.66413E-4,37.525972183,0.570709565,0.150810942,0.301120448,0
2.67264E-4,37.766201622,0.571868852,0.149721617,0.305322129,0
2.6877E-4,38.007479406,0.573909528,0.148632292,0.308123249,0
2.70026E-4,38.250098854,0.575605573,0.147542968,0.30952381,0
2.70597E-4,38.520505224,0.576373038,0.146332607,0.319327731,0
2.71639E-4,38.764579914,0.577772985,0.145243282,0.320728291,0
2.72563E-4,39.009466619,0.579009388,0.144153958,0.322128852,0
2.73514E-4,39.255267203,0.580277281,0.143064633,0.322128852,0
2.74608E-4,39.50189555,0.581732345,0.141975309,0.330532213,0
2.75903E-4,39.777225804,0.583448377,0.140764948,0.337535014,0
